Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the armed forces of the islamic emirate of afghanistan captured a large amount of weapons hardware vehicles aerocrafts and equipment from the afghan national security forces following the  taliban offensive and the fall of kabul the total value of the captured equipment has been estimated at us billion
",armed forces islamic emirate afghanistan captured large weapons hardware vehicles aerocrafts equipment afghan national security forces following taliban offensive fall kabul total value captured equipment estimated billion,6.91,"armed,forces,islamic,emirate,afghanistan,captured,large,weapons,hardware,vehicles,aerocrafts,equipment,afghan,national,security,forces,following,taliban,offensive,fall,kabul,total,value,captured,equipment,estimated,billion",0.00,afghanistan
"since may  all women in afghanistan have been required by law to wear full body coverings when in public  in a may interview with christiane amanpour first deputy leader sirajuddin haqqani claimed the decree is only advisory and no form of hijab is compulsory in afghanistan though this contradicts the reality it has been speculated that there is a genuine internal policy division over womens rights between hardliners including leader hibatullah akhundzada and pragmatists though they publicly present a united front another decree was issued shortly after the first requiring female tv presenters to cover their faces during broadcasts
",women afghanistan required law wear body coverings public interview christiane amanpour deputy leader sirajuddin haqqani claimed decree advisory form hijab compulsory afghanistan contradicts reality speculated genuine internal policy division womens rights hardliners including leader hibatullah akhundzada pragmatists publicly present united decree issued shortly requiring female tv presenters cover faces broadcasts,7.66,"women,afghanistan,required,law,wear,body,coverings,public,interview,christiane,amanpour,deputy,leader,sirajuddin,haqqani,claimed,decree,advisory,form,hijab,compulsory,afghanistan,contradicts,reality,speculated,genuine,internal,policy,division,womens,rights,hardliners,including,leader,hibatullah,akhundzada,pragmatists,publicly,present,united,decree,issued,shortly,requiring,female,tv,presenters,cover,faces,broadcasts",0.00,afghanistan
"da afghanistan bank serves as the central bank of the nation and the afghani  is the national currency with an exchange rate of about  afghanis to  us dollar a number of local and foreign banks operate in the country including the afghanistan international bank new kabul bank azizi bank pashtany bank standard chartered bank and the first micro finance bank
",da afghanistan bank serves central bank nation afghani national currency exchange rate afghanis dollar number local foreign banks operate country including afghanistan international bank new kabul bank azizi bank pashtany bank standard chartered bank micro finance bank,6.41,"da,afghanistan,bank,serves,central,bank,nation,afghani,national,currency,exchange,rate,afghanis,dollar,number,local,foreign,banks,operate,country,including,afghanistan,international,bank,new,kabul,bank,azizi,bank,pashtany,bank,standard,chartered,bank,micro,finance,bank",0.00,afghanistan
"afghanistan is a member of wto saarc eco and oic it holds an observer status in sco in  a majority of imports come from either iran china pakistan and kazakhstan while  of exports are to pakistan and india
",afghanistan member wto saarc eco oic holds observer status sco majority imports come iran china pakistan kazakhstan exports pakistan india,8.74,"afghanistan,member,wto,saarc,eco,oic,holds,observer,status,sco,majority,imports,come,iran,china,pakistan,kazakhstan,exports,pakistan,india",0.00,afghanistan
"saffron the most expensive spice grows in afghanistan particularly herat province in recent years there has been an uptick in saffron production which authorities and farmers trying to replace poppy cultivation between  and  the saffron cultivated and produced in afghanistan was consecutively ranked the worlds best by the international taste and quality institute production hit record high in   and one kilogram is sold domestically between  and 
",saffron expensive spice grows afghanistan particularly herat province recent years uptick saffron production authorities farmers trying replace poppy cultivation saffron cultivated produced afghanistan consecutively ranked worlds best international taste quality institute production hit record high kilogram sold domestically,6.22,"saffron,expensive,spice,grows,afghanistan,particularly,herat,province,recent,years,uptick,saffron,production,authorities,farmers,trying,replace,poppy,cultivation,saffron,cultivated,produced,afghanistan,consecutively,ranked,worlds,best,international,taste,quality,institute,production,hit,record,high,kilogram,sold,domestically",0.00,afghanistan
"the availability of cheap diesel powered water pumps imported from china and pakistan and in the s of cheap solar power to pump water resulted in expansion of agriculture and population in the southwestern deserts of afghanistan in kandahar province helmand province and nimruz province in the s wells have gradually been deepened but water resources are limited opium is the major crop but as of  was under attack by the new taliban government which in order to suppress opium production was systematically suppressing water pumping
",availability cheap diesel powered water pumps imported china pakistan cheap solar power pump water resulted expansion agriculture population southwestern deserts afghanistan kandahar province helmand province nimruz province wells gradually deepened water resources limited opium major crop attack new taliban government order suppress opium production systematically suppressing water pumping,7.12,"availability,cheap,diesel,powered,water,pumps,imported,china,pakistan,cheap,solar,power,pump,water,resulted,expansion,agriculture,population,southwestern,deserts,afghanistan,kandahar,province,helmand,province,nimruz,province,wells,gradually,deepened,water,resources,limited,opium,major,crop,attack,new,taliban,government,order,suppress,opium,production,systematically,suppressing,water,pumping",0.00,afghanistan
"michael e ohanlon of the brookings institution estimated that if afghanistan generates about  billion per year from its mineral deposits its gross national product would double and provide long term funding for afghan security forces and other critical needs the united states geological survey  estimated in  that northern afghanistan has an average  million m  of crude oil  billion m  of natural gas and  billion l  of natural gas liquids in  afghanistan signed an oil exploration contract with china national petroleum corporation  for the development of three oil fields along the amu darya river in the north
",michael e ohanlon brookings institution estimated afghanistan generates billion year mineral deposits gross national product double provide long term funding afghan security forces critical needs united states geological survey estimated northern afghanistan average millionm crude oil billionm natural gas billionl natural gas liquids afghanistan signed oil exploration contract china national petroleum corporation development oil fields amu darya river north,5.85,"michael,e,ohanlon,brookings,institution,estimated,afghanistan,generates,billion,year,mineral,deposits,gross,national,product,double,provide,long,term,funding,afghan,security,forces,critical,needs,united,states,geological,survey,estimated,northern,afghanistan,average,millionm,crude,oil,billionm,natural,gas,billionl,natural,gas,liquids,afghanistan,signed,oil,exploration,contract,china,national,petroleum,corporation,development,oil,fields,amu,darya,river,north",0.00,afghanistan
"the country has significant amounts of lithium copper gold coal iron ore and other minerals the khanashin carbonatite in helmand province contains  tonnes  of rare earth elements in  a  year lease was granted for the aynak copper mine to the china metallurgical group for  billion making it the biggest foreign investment and private business venture in afghanistans history the state run steel authority of india won the mining rights to develop the huge hajigak iron ore deposit in central afghanistan government officials estimate that  of the countrys untapped mineral deposits are worth at least  trillion one official asserted that this will become the backbone of the afghan economy and a pentagon memo stated that afghanistan could become the saudi arabia of lithium the lithium reserves of  mio tons could amount to the ones of bolivia which is currently viewed as the country with the largest lithium reserves other larger deposits are the ones of bauxite and cobalt in a  news story the csm reported the united states and other western nations that have borne the brunt of the cost of the afghan war have been conspicuously absent from the bidding process on afghanistans mineral deposits leaving it mostly to regional powers
",country significant amounts lithium copper gold coal iron ore minerals khanashin carbonatite helmand province contains tonnes rare earth elements year lease granted aynak copper china metallurgical group billion making biggest foreign investment private business venture afghanistans history state run steel authority india mining rights develop huge hajigak iron ore deposit central afghanistan government officials estimate countrys untapped mineral deposits worth trillion official asserted backbone afghan economy pentagon memo stated afghanistan saudi arabia lithium lithium reserves mio tons ones bolivia currently viewed country largest lithium reserves larger deposits ones bauxite cobalt news story csm reported united states western nations borne brunt cost afghan war conspicuously absent bidding process afghanistans mineral deposits leaving regional powers,7.11,"country,significant,amounts,lithium,copper,gold,coal,iron,ore,minerals,khanashin,carbonatite,helmand,province,contains,tonnes,rare,earth,elements,year,lease,granted,aynak,copper,china,metallurgical,group,billion,making,biggest,foreign,investment,private,business,venture,afghanistans,history,state,run,steel,authority,india,mining,rights,develop,huge,hajigak,iron,ore,deposit,central,afghanistan,government,officials,estimate,countrys,untapped,mineral,deposits,worth,trillion,official,asserted,backbone,afghan,economy,pentagon,memo,stated,afghanistan,saudi,arabia,lithium,lithium,reserves,mio,tons,ones,bolivia,currently,viewed,country,largest,lithium,reserves,larger,deposits,ones,bauxite,cobalt,news,story,csm,reported,united,states,western,nations,borne,brunt,cost,afghan,war,conspicuously,absent,bidding,process,afghanistans,mineral,deposits,leaving,regional,powers",0.00,afghanistan
"access to biocapacity in afghanistan is lower than world average in  afghanistan had  global hectares of biocapacity per person within its territory much less than the world average of  global hectares per person in  afghanistan used  global hectares of biocapacity per person   their ecological footprint of consumption this means they use just under double as much biocapacity as afghanistan contains as a result afghanistan is running a biocapacity deficit
",access biocapacity afghanistan lower world average afghanistan global hectares biocapacity person territory world average global hectares person afghanistan global hectares biocapacity person ecological footprint consumption means use double biocapacity afghanistan contains result afghanistan running biocapacity deficit,7.17,"access,biocapacity,afghanistan,lower,world,average,afghanistan,global,hectares,biocapacity,person,territory,world,average,global,hectares,person,afghanistan,global,hectares,biocapacity,person,ecological,footprint,consumption,means,use,double,biocapacity,afghanistan,contains,result,afghanistan,running,biocapacity,deficit",0.00,afghanistan
"according to the world bank  of the rural population have access to electricity in  up from  in  overall the figure stands at  as of  afghanistan produces  megawatts of power but still imports the majority of electricity via transmission lines from iran and the central asian states the majority of electricity production is via hydropower helped by the amount of rivers and streams that flow from the mountains however electricity is not always reliable and blackouts happen including in kabul in recent years an increasing number of solar biomass and wind power plants have been constructed currently under development are the casa  project which will transmit electricity from kyrgyzstan and tajikistan and the turkmenistan afghanistan pakistan india  gas pipeline power is managed by the da afghanistan breshna sherkat 
",according world bank rural population access electricity overall figure stands afghanistan produces megawatts power imports majority electricity transmission lines iran central asian states majority electricity production hydropower helped rivers streams flow mountains electricity reliable blackouts happen including kabul recent years increasing number solar biomass wind power plants constructed currently development casa project transmit electricity kyrgyzstan tajikistan turkmenistan afghanistan pakistan india gas pipeline power managed da afghanistan breshna sherkat,7.16,"according,world,bank,rural,population,access,electricity,overall,figure,stands,afghanistan,produces,megawatts,power,imports,majority,electricity,transmission,lines,iran,central,asian,states,majority,electricity,production,hydropower,helped,rivers,streams,flow,mountains,electricity,reliable,blackouts,happen,including,kabul,recent,years,increasing,number,solar,biomass,wind,power,plants,constructed,currently,development,casa,project,transmit,electricity,kyrgyzstan,tajikistan,turkmenistan,afghanistan,pakistan,india,gas,pipeline,power,managed,da,afghanistan,breshna,sherkat",0.00,afghanistan
"tourism is a small industry in afghanistan due to security issues nevertheless some  foreign tourists visit the country annually as of  in particular an important region for domestic and international tourism is the picturesque bamyan valley which includes lakes canyons and historical sites helped by the fact it is in a safe area away from insurgent activity smaller numbers visit and trek in regions such as the wakhan valley which is also one of the worlds most remote communities from the late s onwards afghanistan was a popular stop on the famous hippie trail attracting many europeans and americans coming from iran the trail traveled through various afghan provinces and cities including herat kandahar and kabul before crossing to northern pakistan northern india and nepal tourism peaked in  the year before the start of political instability and armed conflict
",tourism small industry afghanistan security issues foreign tourists visit country annually particular important region domestic international tourism picturesque bamyan valley includes lakes canyons historical sites helped fact safe area away insurgent activity smaller numbers visit trek regions wakhan valley worlds remote communities late onwards afghanistan popular stop famous hippie trail attracting europeans americans coming iran trail traveled afghan provinces cities including herat kandahar kabul crossing northern pakistan northern india nepal tourism peaked year start political instability armed conflict,6.99,"tourism,small,industry,afghanistan,security,issues,foreign,tourists,visit,country,annually,particular,important,region,domestic,international,tourism,picturesque,bamyan,valley,includes,lakes,canyons,historical,sites,helped,fact,safe,area,away,insurgent,activity,smaller,numbers,visit,trek,regions,wakhan,valley,worlds,remote,communities,late,onwards,afghanistan,popular,stop,famous,hippie,trail,attracting,europeans,americans,coming,iran,trail,traveled,afghan,provinces,cities,including,herat,kandahar,kabul,crossing,northern,pakistan,northern,india,nepal,tourism,peaked,year,start,political,instability,armed,conflict",0.00,afghanistan
"the city of ghazni has significant history and historical sites and together with bamyan city have in recent years been voted islamic cultural capital and south asia cultural capital respectively the cities of herat kandahar balkh and zaranj are also very historic the minaret of jam in the hari river valley is a unesco world heritage site a cloak reputedly worn by islams prophet muhammad is kept inside the shrine of the cloak in kandahar a city founded by alexander the great and the first capital of afghanistan the citadel of alexander in the western city of herat has been renovated in recent years and is a popular attraction in the north of the country is the shrine of ali believed by many to be the location where ali was buried the national museum of afghanistan is located in kabul and hosts a large number of buddhist bactrian greek and early islamic antiquities the museum suffered greatly by civil war but has been slowly restoring since the early s
",city ghazni significant history historical sites bamyan city recent years voted islamic cultural capital south asia cultural capital respectively cities herat kandahar balkh zaranj historic minaret jam hari river valley unesco world heritage site cloak reputedly worn islams prophet muhammad kept inside shrine cloak kandahar city founded alexander great capital afghanistan citadel alexander western city herat renovated recent years popular attraction north country shrine ali believed location ali buried national museum afghanistan located kabul hosts large number buddhist bactrian greek early islamic antiquities museum suffered greatly civil war slowly restoring early,8.07,"city,ghazni,significant,history,historical,sites,bamyan,city,recent,years,voted,islamic,cultural,capital,south,asia,cultural,capital,respectively,cities,herat,kandahar,balkh,zaranj,historic,minaret,jam,hari,river,valley,unesco,world,heritage,site,cloak,reputedly,worn,islams,prophet,muhammad,kept,inside,shrine,cloak,kandahar,city,founded,alexander,great,capital,afghanistan,citadel,alexander,western,city,herat,renovated,recent,years,popular,attraction,north,country,shrine,ali,believed,location,ali,buried,national,museum,afghanistan,located,kabul,hosts,large,number,buddhist,bactrian,greek,early,islamic,antiquities,museum,suffered,greatly,civil,war,slowly,restoring,early",0.00,afghanistan
"telecommunication services in afghanistan are provided by afghan telecom afghan wireless etisalat mtn group and roshan the country uses its own space satellite called afghansat  which provides services to millions of phone internet and television subscribers by  following years of civil war telecommunications was virtually a non existent sector but by  it had grown to a  billion industry with  million mobile phone subscribers and  million internet users the sector employs at least  people nationwide
",telecommunication services afghanistan provided afghan telecom afghan wireless etisalat mtn group roshan country uses space satellite called afghansat provides services millions phone internet television subscribers following years civil war telecommunications virtually non existent sector grown billion industry million mobile phone subscribers million internet users sector employs people nationwide,5.15,"telecommunication,services,afghanistan,provided,afghan,telecom,afghan,wireless,etisalat,mtn,group,roshan,country,uses,space,satellite,called,afghansat,provides,services,millions,phone,internet,television,subscribers,following,years,civil,war,telecommunications,virtually,non,existent,sector,grown,billion,industry,million,mobile,phone,subscribers,million,internet,users,sector,employs,people,nationwide",0.00,afghanistan
"the ring road is crucially important for domestic and international trade and the economy a key portion of the ring road is the salang tunnel completed in  which facilitates travel through the hindu kush mountain range and connects northern and southern afghanistan it is the only land route that connects central asia to the indian subcontinent several mountain passes allow travel between the hindu kush in other areas serious traffic accidents are common on afghan roads and highways particularly on the kabulkandahar and the kabuljalalabad road traveling by bus in afghanistan remains dangerous due to militant activities
",ring road crucially important domestic international trade economy key portion ring road salang tunnel completed facilitates travel hindu kush mountain range connects northern southern afghanistan land route connects central asia indian subcontinent mountain passes allow travel hindu kush areas traffic accidents common afghan roads highways particularly kabulkandahar kabuljalalabad road traveling bus afghanistan remains dangerous militant activities,6.55,"ring,road,crucially,important,domestic,international,trade,economy,key,portion,ring,road,salang,tunnel,completed,facilitates,travel,hindu,kush,mountain,range,connects,northern,southern,afghanistan,land,route,connects,central,asia,indian,subcontinent,mountain,passes,allow,travel,hindu,kush,areas,traffic,accidents,common,afghan,roads,highways,particularly,kabulkandahar,kabuljalalabad,road,traveling,bus,afghanistan,remains,dangerous,militant,activities",0.00,afghanistan
"air transport in afghanistan is provided by the national carrier ariana afghan airlines and by the private company kam air airlines from a number of countries also provide flights in and out of the country these include air india emirates gulf air iran aseman airlines pakistan international airlines and turkish airlines the country has four international airports hamid karzai international airport  kandahar international airport herat international airport and mazar e sharif international airport including domestic airports there are  bagram air base is a major military airfield
",air transport afghanistan provided national carrier ariana afghan airlines private company kam air airlines number countries provide flights country include air india emirates gulf air iran aseman airlines pakistan international airlines turkish airlines country international airports hamid karzai international airport kandahar international airport herat international airport mazar e sharif international airport including domestic airports bagram air base major military airfield,4.44,"air,transport,afghanistan,provided,national,carrier,ariana,afghan,airlines,private,company,kam,air,airlines,number,countries,provide,flights,country,include,air,india,emirates,gulf,air,iran,aseman,airlines,pakistan,international,airlines,turkish,airlines,country,international,airports,hamid,karzai,international,airport,kandahar,international,airport,herat,international,airport,mazar,e,sharif,international,airport,including,domestic,airports,bagram,air,base,major,military,airfield",0.00,afghanistan
"the country has three rail links one a  kilometre  line from mazar i sharif to the uzbekistan border a  kilometre  long line from toraghundi to the turkmenistan border  and a short link from aqina across the turkmen border to kerki which is planned to be extended further across afghanistan these lines are used for freight only and there is no passenger service a rail line between khaf iran and herat western afghanistan intended for both freight and passengers is under construction as of  about  kilometres  of the line will lie on the afghan side there are various proposals for the construction of additional rail lines in the country
",country rail links kilometre line mazar sharif uzbekistan border kilometre long line toraghundi turkmenistan border short link aqina turkmen border kerki planned extended afghanistan lines freight passenger service rail line khaf iran herat western afghanistan intended freight passengers construction kilometres line lie afghan proposals construction additional rail lines country,9.20,"country,rail,links,kilometre,line,mazar,sharif,uzbekistan,border,kilometre,long,line,toraghundi,turkmenistan,border,short,link,aqina,turkmen,border,kerki,planned,extended,afghanistan,lines,freight,passenger,service,rail,line,khaf,iran,herat,western,afghanistan,intended,freight,passengers,construction,kilometres,line,lie,afghan,proposals,construction,additional,rail,lines,country",0.00,afghanistan
"private vehicle ownership has increased substantially since the early s taxis are yellow in color and consist of both cars and auto rickshaws in rural afghanistan villagers often use donkeys mules or horses to transport or carry goods camels are primarily used by the kochi nomads bicycles are popular throughout afghanistan
",private vehicle ownership increased substantially early taxis yellow color consist cars auto rickshaws rural afghanistan villagers use donkeys mules horses transport carry goods camels primarily kochi nomads bicycles popular afghanistan,6.46,"private,vehicle,ownership,increased,substantially,early,taxis,yellow,color,consist,cars,auto,rickshaws,rural,afghanistan,villagers,use,donkeys,mules,horses,transport,carry,goods,camels,primarily,kochi,nomads,bicycles,popular,afghanistan",0.00,afghanistan
"afghans have both common cultural features and those that differ between the regions of afghanistan each with distinctive cultures partly as a result of geographic obstacles that divide the country family is the mainstay of afghan society and families are often headed by a patriarch in the southern and eastern region the people live according to the pashtun culture by following pashtunwali  key tenets of pashtunwali include hospitality the provision of sanctuary to those seeking refuge and revenge for the shedding of blood the pashtuns are largely connected to the culture of central asia and the iranian plateau the remaining afghans are culturally persian and turkic some non pashtuns who live in proximity with pashtuns have adopted pashtunwali in a process called pashtunization while some pashtuns have been persianized those who have lived in pakistan and iran over the last  years have been further influenced by the cultures of those neighboring nations the afghan people are known to be strongly religious
",afghans common cultural features differ regions afghanistan distinctive cultures partly result geographic obstacles divide country family mainstay afghan society families headed patriarch southern eastern region people live according pashtun culture following pashtunwali key tenets pashtunwali include hospitality provision sanctuary seeking refuge revenge shedding blood pashtuns largely connected culture central asia iranian plateau remaining afghans culturally persian turkic non pashtuns live proximity pashtuns adopted pashtunwali process called pashtunization pashtuns persianized lived pakistan iran years influenced cultures neighboring nations afghan people known strongly religious,7.74,"afghans,common,cultural,features,differ,regions,afghanistan,distinctive,cultures,partly,result,geographic,obstacles,divide,country,family,mainstay,afghan,society,families,headed,patriarch,southern,eastern,region,people,live,according,pashtun,culture,following,pashtunwali,key,tenets,pashtunwali,include,hospitality,provision,sanctuary,seeking,refuge,revenge,shedding,blood,pashtuns,largely,connected,culture,central,asia,iranian,plateau,remaining,afghans,culturally,persian,turkic,non,pashtuns,live,proximity,pashtuns,adopted,pashtunwali,process,called,pashtunization,pashtuns,persianized,lived,pakistan,iran,years,influenced,cultures,neighboring,nations,afghan,people,known,strongly,religious",0.00,afghanistan
"afghans particularly pashtuns are noted for their tribal solidarity and high regard for personal honor one writer considers the tribal system to be the best way of organizing large groups of people in a country that is geographically difficult and in a society that from a materialistic point of view has an uncomplicated lifestyle there are various afghan tribes and an estimated  million nomads afghan culture is deeply islamic but pre islamic practices persist one example is bacha bazi a term for activities involving sexual relations between older men and younger adolescent men or boys child marriage is prevalent in afghanistan the legal age for marriage is  the most preferred marriage in afghan society is to ones parallel cousin and the groom is often expected to pay a bride price
",afghans particularly pashtuns noted tribal solidarity high regard personal honor writer considers tribal system best way organizing large groups people country geographically difficult society materialistic point view uncomplicated lifestyle afghan tribes estimated million nomads afghan culture deeply islamic pre islamic practices persist example bacha bazi term activities involving sexual relations older men younger adolescent men boys child marriage prevalent afghanistan legal age marriage preferred marriage afghan society ones parallel cousin groom expected pay bride price,6.94,"afghans,particularly,pashtuns,noted,tribal,solidarity,high,regard,personal,honor,writer,considers,tribal,system,best,way,organizing,large,groups,people,country,geographically,difficult,society,materialistic,point,view,uncomplicated,lifestyle,afghan,tribes,estimated,million,nomads,afghan,culture,deeply,islamic,pre,islamic,practices,persist,example,bacha,bazi,term,activities,involving,sexual,relations,older,men,younger,adolescent,men,boys,child,marriage,prevalent,afghanistan,legal,age,marriage,preferred,marriage,afghan,society,ones,parallel,cousin,groom,expected,pay,bride,price",0.00,afghanistan
"afghan clothing for both men and women typically consists of various forms of shalwar kameez especially perahan tunban and khet partug women would normally wear a chador for head covering some women typically from highly conservative communities wear the burqa a full body covering these were worn by some women of the pashtun community well before islam came to the region but the taliban enforced this dress on women when they were in power another popular dress is the chapan which acts as a coat the karakul is a hat made from the fur of a specific regional breed of sheep it was favored by former kings of afghanistan and became known to much of the world in the st century when it was constantly worn by president hamid karzai the pakol is another traditional hat originating from the far east of the country it was popularly worn by the guerrilla leader ahmad shah massoud the mazari hat originates from northern afghanistan
",afghan clothing men women typically consists forms shalwar kameez especially perahan tunban khet partug women normally wear chador head covering women typically highly conservative communities wear burqa body covering worn women pashtun community islam came region taliban enforced dress women power popular dress chapan acts coat karakul hat fur specific regional breed sheep favored kings afghanistan known world st century constantly worn president hamid karzai pakol traditional hat originating far east country popularly worn guerrilla leader ahmad shah massoud mazari hat originates northern afghanistan,8.37,"afghan,clothing,men,women,typically,consists,forms,shalwar,kameez,especially,perahan,tunban,khet,partug,women,normally,wear,chador,head,covering,women,typically,highly,conservative,communities,wear,burqa,body,covering,worn,women,pashtun,community,islam,came,region,taliban,enforced,dress,women,power,popular,dress,chapan,acts,coat,karakul,hat,fur,specific,regional,breed,sheep,favored,kings,afghanistan,known,world,st,century,constantly,worn,president,hamid,karzai,pakol,traditional,hat,originating,far,east,country,popularly,worn,guerrilla,leader,ahmad,shah,massoud,mazari,hat,originates,northern,afghanistan",0.00,afghanistan
"the nation has a complex history that has survived either in its current cultures or in the form of various languages and monuments afghanistan contains many remnants from all ages including greek and buddhist stupas monasteries monuments temples and islamic minarets among the most well known are the great mosque of herat the blue mosque the minaret of jam the chil zena the qala i bost in lashkargah the ancient greek city of ai khanoum however many of its historic monuments have been damaged in modern times due to the civil wars the two famous buddhas of bamiyan were destroyed by the taliban who regarded them as idolatrous despite that archaeologists are still finding buddhist relics in different parts of the country some of them dating back to the nd century as there was no colonialism in the modern era in afghanistan european style architecture is rare but does exist the victory arch at paghman and the darul aman palace in kabul were built in this style in the s by the afghans themselves
",nation complex history survived current cultures form languages monuments afghanistan contains remnants ages including greek buddhist stupas monasteries monuments temples islamic minarets known great mosque herat blue mosque minaret jam chil zena qala bost lashkargah ancient greek city ai khanoum historic monuments damaged modern times civil wars famous buddhas bamiyan destroyed taliban regarded idolatrous despite archaeologists finding buddhist relics different parts country dating nd century colonialism modern era afghanistan european style architecture rare exist victory arch paghman darul aman palace kabul built style afghans,8.96,"nation,complex,history,survived,current,cultures,form,languages,monuments,afghanistan,contains,remnants,ages,including,greek,buddhist,stupas,monasteries,monuments,temples,islamic,minarets,known,great,mosque,herat,blue,mosque,minaret,jam,chil,zena,qala,bost,lashkargah,ancient,greek,city,ai,khanoum,historic,monuments,damaged,modern,times,civil,wars,famous,buddhas,bamiyan,destroyed,taliban,regarded,idolatrous,despite,archaeologists,finding,buddhist,relics,different,parts,country,dating,nd,century,colonialism,modern,era,afghanistan,european,style,architecture,rare,exist,victory,arch,paghman,darul,aman,palace,kabul,built,style,afghans",0.00,afghanistan
"carpet weaving is an ancient practice in afghanistan and many of these are still handmade by tribal and nomadic people today carpets have been produced in the region for thousands of years and traditionally done by women some crafters express their feelings through the designs of rugs for example after the outbreak of the sovietafghan war war rugs a variant of afghan rugs were created with designs representing pain and misery caused by the conflict every province has its own specific characteristics in making rugs in some of the turkic populated areas in the north west bride and wedding ceremony prices are driven by the brides weaving skills
",carpet weaving ancient practice afghanistan handmade tribal nomadic people today carpets produced region thousands years traditionally women crafters express feelings designs rugs example outbreak sovietafghan war war rugs variant afghan rugs created designs representing pain misery caused conflict province specific characteristics making rugs turkic populated areas north west bride wedding ceremony prices driven brides weaving skills,8.00,"carpet,weaving,ancient,practice,afghanistan,handmade,tribal,nomadic,people,today,carpets,produced,region,thousands,years,traditionally,women,crafters,express,feelings,designs,rugs,example,outbreak,sovietafghan,war,war,rugs,variant,afghan,rugs,created,designs,representing,pain,misery,caused,conflict,province,specific,characteristics,making,rugs,turkic,populated,areas,north,west,bride,wedding,ceremony,prices,driven,brides,weaving,skills",0.00,afghanistan
"pottery has been crafted in afghanistan for millennia the village of istalif north of kabul is in particular a major center known for its unique turquoise and green pottery and their methods of crafting have remained the same for centuries much of lapis lazuli stones were earthed in modern day afghanistan which were used in chinese porcelain as cobalt blue later used in ancient mesopotamia and turkey
",pottery crafted afghanistan millennia village istalif north kabul particular major center known unique turquoise green pottery methods crafting remained centuries lapis lazuli stones earthed modern day afghanistan chinese porcelain cobalt blue later ancient mesopotamia turkey,7.92,"pottery,crafted,afghanistan,millennia,village,istalif,north,kabul,particular,major,center,known,unique,turquoise,green,pottery,methods,crafting,remained,centuries,lapis,lazuli,stones,earthed,modern,day,afghanistan,chinese,porcelain,cobalt,blue,later,ancient,mesopotamia,turkey",0.00,afghanistan
"the lands of afghanistan have a long history of art with the worlds earliest known usage of oil painting found in cave murals in the country a notable art style that developed in afghanistan and eastern pakistan is gandhara art produced by a fusion of greco roman art and buddhist art between the st and th centuries ce later eras saw increased use of the persian miniature style with kamaleddin behzad of herat being one of the most notable miniature artists of the timurid and early safavid periods since the s the nation began to use western techniques in art abdul ghafoor breshna was a prominent afghan painter and sketch artist from kabul during the th century
",lands afghanistan long history art worlds earliest known usage oil painting found cave murals country notable art style developed afghanistan eastern pakistan gandhara art produced fusion greco roman art buddhist art st th centuries ce later eras saw increased use persian miniature style kamaleddin behzad herat notable miniature artists timurid early safavid periods nation began use western techniques art abdul ghafoor breshna prominent afghan painter sketch artist kabul th century,7.05,"lands,afghanistan,long,history,art,worlds,earliest,known,usage,oil,painting,found,cave,murals,country,notable,art,style,developed,afghanistan,eastern,pakistan,gandhara,art,produced,fusion,greco,roman,art,buddhist,art,st,th,centuries,ce,later,eras,saw,increased,use,persian,miniature,style,kamaleddin,behzad,herat,notable,miniature,artists,timurid,early,safavid,periods,nation,began,use,western,techniques,art,abdul,ghafoor,breshna,prominent,afghan,painter,sketch,artist,kabul,th,century",0.00,afghanistan
"afghanistan has around  radio stations and over  television stations radio television afghanistan originating from  is the state public broadcaster television programs began airing in the s and today there are many private television channels such as tolo and shamshad tv the first afghan newspaper was published in  and there are hundreds of print outlets today by the s radio kabul was broadcasting local radio services voice of america bbc and radio free europeradio liberty  broadcast in both of afghanistans official languages on radio press restrictions have been gradually relaxed and private media diversified since  after more than two decades of tight controls
",afghanistan radio stations television stations radio television afghanistan originating state public broadcaster television programs began airing today private television channels tolo shamshad tv afghan newspaper published hundreds print outlets today radio kabul broadcasting local radio services voice america bbc radio free europeradio liberty broadcast afghanistans official languages radio press restrictions gradually relaxed private media diversified decades tight controls,6.56,"afghanistan,radio,stations,television,stations,radio,television,afghanistan,originating,state,public,broadcaster,television,programs,began,airing,today,private,television,channels,tolo,shamshad,tv,afghan,newspaper,published,hundreds,print,outlets,today,radio,kabul,broadcasting,local,radio,services,voice,america,bbc,radio,free,europeradio,liberty,broadcast,afghanistans,official,languages,radio,press,restrictions,gradually,relaxed,private,media,diversified,decades,tight,controls",0.00,afghanistan
