Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"berlin has installed several hundred free public wireless lan sites across the capital since  the wireless networks are concentrated mostly in central districts  hotspots  are installed deutsche bahn is planning to introduce wi fi services in long distance and regional trains in needs update
",berlin installed free public wireless lan sites capital wireless networks concentrated central districts hotspots installed deutsche bahn planning introduce wi fi services long distance regional trains needs update,5.46,"berlin,installed,free,public,wireless,lan,sites,capital,wireless,networks,concentrated,central,districts,hotspots,installed,deutsche,bahn,planning,introduce,wi,fi,services,long,distance,regional,trains,needs,update",0.00,berlin
"as of update berlin had  schools teaching  students in  classes and  trainees in businesses and elsewhere the city has a  year primary education program after completing primary school students continue to the sekundarschule  or gymnasium  berlin has a special bilingual school program in the europaschule in which children are taught the curriculum in german and a foreign language starting in primary school and continuing in high school
",update berlin schools teaching students classes trainees businesses city year primary education program completing primary school students continue sekundarschule gymnasium berlin special bilingual school program europaschule children taught curriculum german foreign language starting primary school continuing high school,6.59,"update,berlin,schools,teaching,students,classes,trainees,businesses,city,year,primary,education,program,completing,primary,school,students,continue,sekundarschule,gymnasium,berlin,special,bilingual,school,program,europaschule,children,taught,curriculum,german,foreign,language,starting,primary,school,continuing,high,school",0.00,berlin
"the franzsisches gymnasium berlin which was founded in  to teach the children of huguenot refugees offers  instruction the john f kennedy school a bilingual germanamerican public school in zehlendorf is particularly popular with children of diplomats and the english speaking expatriate community  gymnasien teach latin and  teach classical greek
",franzsisches gymnasium berlin founded teach children huguenot refugees offers instruction john f kennedy school bilingual germanamerican public school zehlendorf particularly popular children diplomats english speaking expatriate community gymnasien teach latin teach classical greek,4.61,"franzsisches,gymnasium,berlin,founded,teach,children,huguenot,refugees,offers,instruction,john,f,kennedy,school,bilingual,germanamerican,public,school,zehlendorf,particularly,popular,children,diplomats,english,speaking,expatriate,community,gymnasien,teach,latin,teach,classical,greek",0.00,berlin
"the berlin brandenburg capital region is one of the most prolific centers of higher education and research in germany and europe historically  nobel prize winners are affiliated with the berlin based universities
",berlin brandenburg capital region prolific centers higher education research germany europe historically nobel prize winners affiliated berlin based universities,6.10,"berlin,brandenburg,capital,region,prolific,centers,higher,education,research,germany,europe,historically,nobel,prize,winners,affiliated,berlin,based,universities",0.00,berlin
"the three largest universities combined have approximately  enrolled students there are the freie universitt berlin  with about  students the humboldt universitt zu berlin  with  students and the technische universitt berlin  with  students the charit medical school has around  students the fu the hu the tu and the charit make up the berlin university alliance which has received funding from the excellence strategy program of the german government the universitt der knste  has about  students and esmt berlin is only one of four business schools in germany with triple accreditation the hertie school a private public policy school located in mitte has more than  students and doctoral students the berlin school of economics and law has an enrollment of about  students the berlin university of applied sciences and technology of about  students and the hochschule fr technik und wirtschaft  of about  students
",largest universities combined approximately enrolled students freie universitt berlin students humboldt universitt zu berlin students technische universitt berlin students charit medical school students fu hu tu charit berlin university alliance received funding excellence strategy program german government universitt der knste students esmt berlin business schools germany triple accreditation hertie school private public policy school located mitte students doctoral students berlin school economics law enrollment students berlin university applied sciences technology students hochschule fr technik und wirtschaft students,6.98,"largest,universities,combined,approximately,enrolled,students,freie,universitt,berlin,students,humboldt,universitt,zu,berlin,students,technische,universitt,berlin,students,charit,medical,school,students,fu,hu,tu,charit,berlin,university,alliance,received,funding,excellence,strategy,program,german,government,universitt,der,knste,students,esmt,berlin,business,schools,germany,triple,accreditation,hertie,school,private,public,policy,school,located,mitte,students,doctoral,students,berlin,school,economics,law,enrollment,students,berlin,university,applied,sciences,technology,students,hochschule,fr,technik,und,wirtschaft,students",0.00,berlin
"berlin is one of the knowledge and innovation communities  of the european institute of innovation and technology  the kic is based at the center for entrepreneurship at tu berlin and has a focus in the development of it industries it partners with major multinational companies such as siemens deutsche telekom and sap
",berlin knowledge innovation communities european institute innovation technology kic based center entrepreneurship tu berlin focus development industries partners major multinational companies siemens deutsche telekom sap,8.44,"berlin,knowledge,innovation,communities,european,institute,innovation,technology,kic,based,center,entrepreneurship,tu,berlin,focus,development,industries,partners,major,multinational,companies,siemens,deutsche,telekom,sap",0.00,berlin
"one of europes successful research business and technology clusters is based at wista in berlin adlershof with more than  affiliated firms university departments and scientific institutions
",europes successful research business technology clusters based wista berlin adlershof affiliated firms university departments scientific institutions,5.26,"europes,successful,research,business,technology,clusters,based,wista,berlin,adlershof,affiliated,firms,university,departments,scientific,institutions",0.00,berlin
"in addition to the university affiliated libraries the staatsbibliothek zu berlin is a major research library its two main locations are on potsdamer strae and on unter den linden there are also  public libraries in the city researchgate a global social networking site for scientists is based in berlin
",addition university affiliated libraries staatsbibliothek zu berlin major research library main locations potsdamer strae unter den linden public libraries city researchgate global social networking site scientists based berlin,6.91,"addition,university,affiliated,libraries,staatsbibliothek,zu,berlin,major,research,library,main,locations,potsdamer,strae,unter,den,linden,public,libraries,city,researchgate,global,social,networking,site,scientists,based,berlin",0.00,berlin
"berlin is known for its numerous cultural institutions many of which enjoy international reputation the diversity and vivacity of the metropolis led to a trendsetting atmosphere an innovative music dance and art scene has developed in the st century
",berlin known numerous cultural institutions enjoy international reputation diversity vivacity metropolis led trendsetting atmosphere innovative music dance art scene developed st century,6.80,"berlin,known,numerous,cultural,institutions,enjoy,international,reputation,diversity,vivacity,metropolis,led,trendsetting,atmosphere,innovative,music,dance,art,scene,developed,st,century",0.00,berlin
"young people international artists and entrepreneurs continued to settle in the city and made berlin a popular entertainment center in the world
",young people international artists entrepreneurs continued settle city berlin popular entertainment center world,6.21,"young,people,international,artists,entrepreneurs,continued,settle,city,berlin,popular,entertainment,center,world",0.00,berlin
"the expanding cultural performance of the city was underscored by the relocation of the universal music group who decided to move their headquarters to the banks of the river spree in  berlin was named city of design by unesco and has been part of the creative cities network ever since
",expanding cultural performance city underscored relocation universal music group decided headquarters banks river spree berlin named city design unesco creative cities network,9.76,"expanding,cultural,performance,city,underscored,relocation,universal,music,group,decided,headquarters,banks,river,spree,berlin,named,city,design,unesco,creative,cities,network",0.00,berlin
"many german and international films were shot in berlin including m one two three cabaret christiane f possession octopussy wings of desire run lola run the bourne trilogy good bye lenin the lives of others inglourious basterds hanna unknown and bridge of spies
",german international films shot berlin including cabaret christiane f possession octopussy wings desire run lola run bourne trilogy good bye lenin lives inglourious basterds hanna unknown bridge spies,5.73,"german,international,films,shot,berlin,including,cabaret,christiane,f,possession,octopussy,wings,desire,run,lola,run,bourne,trilogy,good,bye,lenin,lives,inglourious,basterds,hanna,unknown,bridge,spies",0.00,berlin
"as of update berlin is home to  museums and more than  art galleries
 the ensemble on the museum island is a unesco world heritage site and is in the northern part of the spree island between the spree and the kupfergraben as early as  it was designated a district dedicated to art and antiquities by a royal decree subsequently the altes museum was built in the lustgarten the neues museum which displays the bust of queen nefertiti alte nationalgalerie pergamon museum and bode museum were built there
",update berlin home museums art galleries ensemble museum island unesco world heritage site northern spree island spree kupfergraben early designated district dedicated art antiquities royal decree subsequently altes museum built lustgarten neues museum displays bust queen nefertiti alte nationalgalerie pergamon museum bode museum built,8.53,"update,berlin,home,museums,art,galleries,ensemble,museum,island,unesco,world,heritage,site,northern,spree,island,spree,kupfergraben,early,designated,district,dedicated,art,antiquities,royal,decree,subsequently,altes,museum,built,lustgarten,neues,museum,displays,bust,queen,nefertiti,alte,nationalgalerie,pergamon,museum,bode,museum,built",0.00,berlin
"apart from the museum island there are many additional museums in the city the gemldegalerie  focuses on the paintings of the old masters from the th to the th centuries while the neue nationalgalerie  specializes in th century european painting the hamburger bahnhof in moabit exhibits a major collection of modern and contemporary art the expanded deutsches historisches museum reopened in the zeughaus with an overview of german history spanning more than a millennium the bauhaus archive is a museum of th century design from the famous bauhaus school museum berggruen houses the collection of noted th century collector heinz berggruen and features an extensive assortment of works by picasso matisse czanne and giacometti among others the kupferstichkabinett berlin  is part of the staatlichen museen zu berlin  and the kulturforum at potsdamer platz in the tiergarten district of berlins mitte district it is the largest museum of the graphic arts in germany and at the same time one of the four most important collections of its kind in the world the collection includes friedrich gillys design for the monument to frederick ii of prussia
",apart museum island additional museums city gemldegalerie focuses paintings old masters th th centuries neue nationalgalerie specializes th century european painting hamburger bahnhof moabit exhibits major collection modern contemporary art expanded deutsches historisches museum reopened zeughaus overview german history spanning millennium bauhaus archive museum th century design famous bauhaus school museum berggruen houses collection noted th century collector heinz berggruen features extensive assortment works picasso matisse czanne giacometti kupferstichkabinett berlin staatlichen museen zu berlin kulturforum potsdamer platz tiergarten district berlins mitte district largest museum graphic arts germany time important collections kind world collection includes friedrich gillys design monument frederick ii prussia,7.24,"apart,museum,island,additional,museums,city,gemldegalerie,focuses,paintings,old,masters,th,th,centuries,neue,nationalgalerie,specializes,th,century,european,painting,hamburger,bahnhof,moabit,exhibits,major,collection,modern,contemporary,art,expanded,deutsches,historisches,museum,reopened,zeughaus,overview,german,history,spanning,millennium,bauhaus,archive,museum,th,century,design,famous,bauhaus,school,museum,berggruen,houses,collection,noted,th,century,collector,heinz,berggruen,features,extensive,assortment,works,picasso,matisse,czanne,giacometti,kupferstichkabinett,berlin,staatlichen,museen,zu,berlin,kulturforum,potsdamer,platz,tiergarten,district,berlins,mitte,district,largest,museum,graphic,arts,germany,time,important,collections,kind,world,collection,includes,friedrich,gillys,design,monument,frederick,ii,prussia",0.00,berlin
"the jewish museum has a standing exhibition on two millennia of german jewish history the german museum of technology in kreuzberg has a large collection of historical technical artifacts the museum fr naturkunde  exhibits natural history near berlin hauptbahnhof it has the largest mounted dinosaur in the world  a well preserved specimen of tyrannosaurus rex and the early bird archaeopteryx are at display as well
",jewish museum standing exhibition millennia german jewish history german museum technology kreuzberg large collection historical technical artifacts museum fr naturkunde exhibits natural history near berlin hauptbahnhof largest mounted dinosaur world preserved specimen tyrannosaurus rex early bird archaeopteryx display,6.47,"jewish,museum,standing,exhibition,millennia,german,jewish,history,german,museum,technology,kreuzberg,large,collection,historical,technical,artifacts,museum,fr,naturkunde,exhibits,natural,history,near,berlin,hauptbahnhof,largest,mounted,dinosaur,world,preserved,specimen,tyrannosaurus,rex,early,bird,archaeopteryx,display",0.00,berlin
"in dahlem there are several museums of world art and culture such as the museum of asian art the ethnological museum the museum of european cultures as well as the allied museum the brcke museum features one of the largest collection of works by artist of the early th century expressionist movement in lichtenberg on the grounds of the former east german ministry for state security is the stasi museum the site of checkpoint charlie one of the most renowned crossing points of the berlin wall is still preserved a private museum venture exhibits a comprehensive documentation of detailed plans and strategies devised by people who tried to flee from the east
",dahlem museums world art culture museum asian art ethnological museum museum european cultures allied museum brcke museum features largest collection works artist early th century expressionist movement lichtenberg grounds east german ministry state security stasi museum site checkpoint charlie renowned crossing points berlin wall preserved private museum venture exhibits comprehensive documentation detailed plans strategies devised people tried flee east,8.02,"dahlem,museums,world,art,culture,museum,asian,art,ethnological,museum,museum,european,cultures,allied,museum,brcke,museum,features,largest,collection,works,artist,early,th,century,expressionist,movement,lichtenberg,grounds,east,german,ministry,state,security,stasi,museum,site,checkpoint,charlie,renowned,crossing,points,berlin,wall,preserved,private,museum,venture,exhibits,comprehensive,documentation,detailed,plans,strategies,devised,people,tried,flee,east",0.00,berlin
"the cityscape of berlin displays large quantities of urban street art it has become a significant part of the citys cultural heritage and has its roots in the graffiti scene of kreuzberg of the s the berlin wall itself has become one of the largest open air canvasses in the world the leftover stretch along the spree river in friedrichshain remains as the east side gallery berlin today is consistently rated as an important world city for street art culture
berlin has galleries which are quite rich in contemporary art located in mitte kw institute for contemporary art kow sprth magers kreuzberg there are a few galleries as well such as blain southern esther schipper future gallery knig gallerie
",cityscape berlin displays large quantities urban street art significant citys cultural heritage roots graffiti scene kreuzberg berlin wall largest open air canvasses world leftover stretch spree river friedrichshain remains east gallery berlin today consistently rated important world city street art cultureberlin galleries rich contemporary art located mitte kw institute contemporary art kow sprth magers kreuzberg galleries blain southern esther schipper future gallery knig gallerie,7.69,"cityscape,berlin,displays,large,quantities,urban,street,art,significant,citys,cultural,heritage,roots,graffiti,scene,kreuzberg,berlin,wall,largest,open,air,canvasses,world,leftover,stretch,spree,river,friedrichshain,remains,east,gallery,berlin,today,consistently,rated,important,world,city,street,art,cultureberlin,galleries,rich,contemporary,art,located,mitte,kw,institute,contemporary,art,kow,sprth,magers,kreuzberg,galleries,blain,southern,esther,schipper,future,gallery,knig,gallerie",0.00,berlin
"berlins nightlife has been celebrated as one of the most diverse and vibrant of its kind in the s and s the so in kreuzberg was a center for punk music and culture the sound and the dschungel gained notoriety throughout the s people in their s from all over the world particularly those in western and central europe made berlins club scene a premier nightlife venue after the fall of the berlin wall in  many historic buildings in mitte the former city center of east berlin were illegally occupied and re built by young squatters and became a fertile ground for underground and counterculture gatherings the central boroughs are home to many nightclubs including the watergate tresor and berghain the kitkatclub and several other locations are known for their sexually uninhibited parties
",berlins nightlife celebrated diverse vibrant kind kreuzberg center punk music culture sound dschungel gained notoriety people world particularly western central europe berlins club scene premier nightlife venue fall berlin wall historic buildings mitte city center east berlin illegally occupied built young squatters fertile ground underground counterculture gatherings central boroughs home nightclubs including watergate tresor berghain kitkatclub locations known sexually uninhibited parties,9.10,"berlins,nightlife,celebrated,diverse,vibrant,kind,kreuzberg,center,punk,music,culture,sound,dschungel,gained,notoriety,people,world,particularly,western,central,europe,berlins,club,scene,premier,nightlife,venue,fall,berlin,wall,historic,buildings,mitte,city,center,east,berlin,illegally,occupied,built,young,squatters,fertile,ground,underground,counterculture,gatherings,central,boroughs,home,nightclubs,including,watergate,tresor,berghain,kitkatclub,locations,known,sexually,uninhibited,parties",0.00,berlin
"berlin has a long history of gay culture and is an important birthplace of the lgbt rights movement same sex bars and dance halls operated freely as early as the s and the first gay magazine der eigene started in  by the s gays and lesbians had an unprecedented visibility today in addition to a positive atmosphere in the wider club scene the city again has a huge number of queer clubs and festivals the most famous and largest are berlin pride the christopher street day the lesbian and gay city festival in berlin schneberg the kreuzberg pride and hustlaball
",berlin long history gay culture important birthplace lgbt rights movement sex bars dance halls operated freely early gay magazine der eigene started gays lesbians unprecedented visibility today addition positive atmosphere wider club scene city huge number queer clubs festivals famous largest berlin pride christopher street day lesbian gay city festival berlin schneberg kreuzberg pride hustlaball,7.99,"berlin,long,history,gay,culture,important,birthplace,lgbt,rights,movement,sex,bars,dance,halls,operated,freely,early,gay,magazine,der,eigene,started,gays,lesbians,unprecedented,visibility,today,addition,positive,atmosphere,wider,club,scene,city,huge,number,queer,clubs,festivals,famous,largest,berlin,pride,christopher,street,day,lesbian,gay,city,festival,berlin,schneberg,kreuzberg,pride,hustlaball",0.00,berlin
"the annual berlin international film festival  with around  admissions is considered to be the largest publicly attended film festival in the world the karneval der kulturen  a multi ethnic street parade is celebrated every pentecost weekend berlin is also well known for the cultural festival berliner festspiele which includes the jazz festival jazzfest berlin and young euro classic the largest international festival of youth orchestras in the world several technology and media art festivals and conferences are held in the city including transmediale and chaos communication congress the annual berlin festival focuses on indie rock electronic music and synthpop and is part of the international berlin music week every year berlin hosts one of the largest new years eve celebrations in the world attended by well over a million people the focal point is the brandenburg gate where midnight fireworks are centered but various private fireworks displays take place throughout the entire city partygoers in germany often toast the new year with a glass of sparkling wine
",annual berlin international film festival admissions considered largest publicly attended film festival world karneval der kulturen multi ethnic street parade celebrated pentecost weekend berlin known cultural festival berliner festspiele includes jazz festival jazzfest berlin young euro classic largest international festival youth orchestras world technology media art festivals conferences held city including transmediale chaos communication congress annual berlin festival focuses indie rock electronic music synthpop international berlin music week year berlin hosts largest new years eve celebrations world attended million people focal point brandenburg gate midnight fireworks centered private fireworks displays place entire city partygoers germany toast new year glass sparkling wine,6.14,"annual,berlin,international,film,festival,admissions,considered,largest,publicly,attended,film,festival,world,karneval,der,kulturen,multi,ethnic,street,parade,celebrated,pentecost,weekend,berlin,known,cultural,festival,berliner,festspiele,includes,jazz,festival,jazzfest,berlin,young,euro,classic,largest,international,festival,youth,orchestras,world,technology,media,art,festivals,conferences,held,city,including,transmediale,chaos,communication,congress,annual,berlin,festival,focuses,indie,rock,electronic,music,synthpop,international,berlin,music,week,year,berlin,hosts,largest,new,years,eve,celebrations,world,attended,million,people,focal,point,brandenburg,gate,midnight,fireworks,centered,private,fireworks,displays,place,entire,city,partygoers,germany,toast,new,year,glass,sparkling,wine",0.00,berlin
"berlin is home to  theaters and stages the deutsches theater in mitte was built in  and has operated almost continuously since then the volksbhne at rosa luxemburg platz was built in  though the company had been founded in  the berliner ensemble famous for performing the works of bertolt brecht was established in  the schaubhne was founded in  and moved to the building of the former universum cinema on kurfrstendamm in  with a seating capacity of  and a stage floor of  square meters  the friedrichstadt palast in berlin mitte is the largest show palace in europe
",berlin home theaters stages deutsches theater mitte built operated continuously volksbhne rosa luxemburg platz built company founded berliner ensemble famous performing works bertolt brecht established schaubhne founded moved building universum cinema kurfrstendamm seating capacity stage floor square meters friedrichstadt palast berlin mitte largest palace europe,8.80,"berlin,home,theaters,stages,deutsches,theater,mitte,built,operated,continuously,volksbhne,rosa,luxemburg,platz,built,company,founded,berliner,ensemble,famous,performing,works,bertolt,brecht,established,schaubhne,founded,moved,building,universum,cinema,kurfrstendamm,seating,capacity,stage,floor,square,meters,friedrichstadt,palast,berlin,mitte,largest,palace,europe",0.00,berlin
"berlin has three major opera houses the deutsche oper the berlin state opera and the komische oper the berlin state opera on unter den linden opened in  and is the oldest of the three its musical director is daniel barenboim the komische oper has traditionally specialized in operettas and is also at unter den linden the deutsche oper opened in  in charlottenburg
",berlin major opera houses deutsche oper berlin state opera komische oper berlin state opera unter den linden opened oldest musical director daniel barenboim komische oper traditionally specialized operettas unter den linden deutsche oper opened charlottenburg,7.40,"berlin,major,opera,houses,deutsche,oper,berlin,state,opera,komische,oper,berlin,state,opera,unter,den,linden,opened,oldest,musical,director,daniel,barenboim,komische,oper,traditionally,specialized,operettas,unter,den,linden,deutsche,oper,opened,charlottenburg",0.00,berlin
"there are seven symphony orchestras in berlin the berlin philharmonic orchestra is one of the preeminent orchestras in the world it is housed in the berliner philharmonie near potsdamer platz on a street named for the orchestras longest serving conductor herbert von karajan simon rattle was its principal conductor from  to  a position now held by kirill petrenko the konzerthausorchester berlin was founded in  as the orchestra for east berlin ivan fischer is its principal conductor the haus der kulturen der welt presents exhibitions dealing with intercultural issues and stages world music and conferences the kookaburra and the quatsch comedy club are known for satire and comedy shows in  the new york times described berlin as arguably the world capital of underground electronic music
",seven symphony orchestras berlin berlin philharmonic orchestra preeminent orchestras world housed berliner philharmonie near potsdamer platz street named orchestras longest serving conductor herbert von karajan simon rattle principal conductor position held kirill petrenko konzerthausorchester berlin founded orchestra east berlin ivan fischer principal conductor haus der kulturen der welt presents exhibitions dealing intercultural issues stages world music conferences kookaburra quatsch comedy club known satire comedy shows new york times described berlin arguably world capital underground electronic music,6.05,"seven,symphony,orchestras,berlin,berlin,philharmonic,orchestra,preeminent,orchestras,world,housed,berliner,philharmonie,near,potsdamer,platz,street,named,orchestras,longest,serving,conductor,herbert,von,karajan,simon,rattle,principal,conductor,position,held,kirill,petrenko,konzerthausorchester,berlin,founded,orchestra,east,berlin,ivan,fischer,principal,conductor,haus,der,kulturen,der,welt,presents,exhibitions,dealing,intercultural,issues,stages,world,music,conferences,kookaburra,quatsch,comedy,club,known,satire,comedy,shows,new,york,times,described,berlin,arguably,world,capital,underground,electronic,music",0.00,berlin
"the cuisine and culinary offerings of berlin vary greatly  restaurants in berlin have been awarded one or more michelin stars in the michelin guide of  which ranks the city at the top for the number of restaurants having this distinction in germany berlin is well known for its offerings of vegetarian and vegan cuisine and is home to an innovative entrepreneurial food scene promoting cosmopolitan flavors local and sustainable ingredients pop up street food markets supper clubs as well as food festivals such as berlin food week
",cuisine culinary offerings berlin vary greatly restaurants berlin awarded michelin stars michelin guide ranks city number restaurants distinction germany berlin known offerings vegetarian vegan cuisine home innovative entrepreneurial food scene promoting cosmopolitan flavors local sustainable ingredients pop street food markets supper clubs food festivals berlin food week,7.52,"cuisine,culinary,offerings,berlin,vary,greatly,restaurants,berlin,awarded,michelin,stars,michelin,guide,ranks,city,number,restaurants,distinction,germany,berlin,known,offerings,vegetarian,vegan,cuisine,home,innovative,entrepreneurial,food,scene,promoting,cosmopolitan,flavors,local,sustainable,ingredients,pop,street,food,markets,supper,clubs,food,festivals,berlin,food,week",0.00,berlin
"many local foods originated from north german culinary traditions and include rustic and hearty dishes with pork goose fish peas beans cucumbers or potatoes typical berliner fare include popular street food like the currywurst  buletten and the berliner donut known in berlin as pfannkuchen german bakeries offering a variety of breads and pastries are widespread one of europes largest delicatessen markets is found at the kadewe and among the worlds largest chocolate stores is fassbender  rausch
",local foods originated north german culinary traditions include rustic hearty dishes pork goose fish peas beans cucumbers potatoes typical berliner fare include popular street food like currywurst buletten berliner donut known berlin pfannkuchen german bakeries offering variety breads pastries widespread europes largest delicatessen markets found kadewe worlds largest chocolate stores fassbender rausch,4.81,"local,foods,originated,north,german,culinary,traditions,include,rustic,hearty,dishes,pork,goose,fish,peas,beans,cucumbers,potatoes,typical,berliner,fare,include,popular,street,food,like,currywurst,buletten,berliner,donut,known,berlin,pfannkuchen,german,bakeries,offering,variety,breads,pastries,widespread,europes,largest,delicatessen,markets,found,kadewe,worlds,largest,chocolate,stores,fassbender,rausch",0.00,berlin
"berlin is also home to a diverse gastronomy scene reflecting the immigrant history of the city turkish and arab immigrants brought their culinary traditions to the city such as the lahmajoun and falafel which have become common fast food staples the modern fast food version of the doner kebab sandwich which evolved in berlin in the s has since become a favorite dish in germany and elsewhere in the world asian cuisine like chinese vietnamese thai indian korean and japanese restaurants as well as spanish tapas bars italian and greek cuisine can be found in many parts of the city
",berlin home diverse gastronomy scene reflecting immigrant history city turkish arab immigrants brought culinary traditions city lahmajoun falafel common fast food staples modern fast food version doner kebab sandwich evolved berlin favorite dish germany world asian cuisine like chinese vietnamese thai indian korean japanese restaurants spanish tapas bars italian greek cuisine found parts city,7.88,"berlin,home,diverse,gastronomy,scene,reflecting,immigrant,history,city,turkish,arab,immigrants,brought,culinary,traditions,city,lahmajoun,falafel,common,fast,food,staples,modern,fast,food,version,doner,kebab,sandwich,evolved,berlin,favorite,dish,germany,world,asian,cuisine,like,chinese,vietnamese,thai,indian,korean,japanese,restaurants,spanish,tapas,bars,italian,greek,cuisine,found,parts,city",0.00,berlin
"zoologischer garten berlin the older of two zoos in the city was founded in  it is the most visited zoo in europe and presents the most diverse range of species in the world it was the home of the captive born celebrity polar bear knut the citys other zoo tierpark friedrichsfelde was founded in 
",zoologischer garten berlin older zoos city founded visited zoo europe presents diverse range species world home captive born celebrity polar bear knut citys zoo tierpark friedrichsfelde founded,9.09,"zoologischer,garten,berlin,older,zoos,city,founded,visited,zoo,europe,presents,diverse,range,species,world,home,captive,born,celebrity,polar,bear,knut,citys,zoo,tierpark,friedrichsfelde,founded",0.00,berlin
"berlins botanischer garten includes the botanic museum berlin with an area of  hectares  and around  different plant species it is one of the largest and most diverse collections of botanical life in the world other gardens in the city include the britzer garten and the grten der welt  in marzahn
",berlins botanischer garten includes botanic museum berlin area hectares different plant species largest diverse collections botanical life world gardens city include britzer garten grten der welt marzahn,7.72,"berlins,botanischer,garten,includes,botanic,museum,berlin,area,hectares,different,plant,species,largest,diverse,collections,botanical,life,world,gardens,city,include,britzer,garten,grten,der,welt,marzahn",0.00,berlin
"the tiergarten park in mitte with landscape design by peter joseph lenn is one of berlins largest and most popular parks in kreuzberg the viktoriapark provides a viewing point over the southern part of inner city berlin treptower park beside the spree in treptow features a large soviet war memorial the volkspark in friedrichshain which opened in  is the oldest park in the city with monuments a summer outdoor cinema and several sports areas tempelhofer feld the site of the former city airport is the worlds largest inner city open space
",tiergarten park mitte landscape design peter joseph lenn berlins largest popular parks kreuzberg viktoriapark provides viewing point southern inner city berlin treptower park spree treptow features large soviet war memorial volkspark friedrichshain opened oldest park city monuments summer outdoor cinema sports areas tempelhofer feld site city airport worlds largest inner city open space,7.02,"tiergarten,park,mitte,landscape,design,peter,joseph,lenn,berlins,largest,popular,parks,kreuzberg,viktoriapark,provides,viewing,point,southern,inner,city,berlin,treptower,park,spree,treptow,features,large,soviet,war,memorial,volkspark,friedrichshain,opened,oldest,park,city,monuments,summer,outdoor,cinema,sports,areas,tempelhofer,feld,site,city,airport,worlds,largest,inner,city,open,space",0.00,berlin
"potsdam is on the southwestern periphery of berlin the city was a residence of the prussian kings and the german kaiser until  the area around potsdam in particular sanssouci is known for a series of interconnected lakes and cultural landmarks the palaces and parks of potsdam and berlin are the largest world heritage site in germany
",potsdam southwestern periphery berlin city residence prussian kings german kaiser area potsdam particular sanssouci known series interconnected lakes cultural landmarks palaces parks potsdam berlin largest world heritage site germany,8.06,"potsdam,southwestern,periphery,berlin,city,residence,prussian,kings,german,kaiser,area,potsdam,particular,sanssouci,known,series,interconnected,lakes,cultural,landmarks,palaces,parks,potsdam,berlin,largest,world,heritage,site,germany",0.00,berlin
"berlin is also well known for its numerous cafs street musicians beach bars along the spree river flea markets boutique shops and pop up stores which are a source for recreation and leisure
",berlin known numerous cafs street musicians beach bars spree river flea markets boutique shops pop stores source recreation leisure,7.37,"berlin,known,numerous,cafs,street,musicians,beach,bars,spree,river,flea,markets,boutique,shops,pop,stores,source,recreation,leisure",0.00,berlin
"berlin has established a high profile as a host city of major international sporting events the city hosted the  summer olympics and was the host city for the  fifa world cup final the iaaf world championships in athletics was held in the olympiastadion in  the city hosted the basketball euroleague final four in  and  and was one of the hosts of the fiba eurobasket  in  berlin became the venue for the uefa champions league final
",berlin established high profile host city major international sporting events city hosted summer olympics host city fifa world cup final iaaf world championships athletics held olympiastadion city hosted basketball euroleague final hosts fiba eurobasket berlin venue uefa champions league final,8.08,"berlin,established,high,profile,host,city,major,international,sporting,events,city,hosted,summer,olympics,host,city,fifa,world,cup,final,iaaf,world,championships,athletics,held,olympiastadion,city,hosted,basketball,euroleague,final,hosts,fiba,eurobasket,berlin,venue,uefa,champions,league,final",0.00,berlin
"berlin will host the  special olympics world summer games this will be the first time germany has ever hosted the special olympics world games
",berlin host special olympics world summer games time germany hosted special olympics world games,6.99,"berlin,host,special,olympics,world,summer,games,time,germany,hosted,special,olympics,world,games",0.00,berlin
"the annual berlin marathon   a course that holds the most top  world record runs   and the istaf are well established athletic events in the city the mellowpark in kpenick is one of the biggest skate and bmx parks in europe a fan fest at brandenburg gate which attracts several hundred thousand spectators has become popular during international football competitions like the uefa european championship
",annual berlin marathon course holds world record runs istaf established athletic events city mellowpark kpenick biggest skate bmx parks europe fan fest brandenburg gate attracts thousand spectators popular international football competitions like uefa european championship,7.18,"annual,berlin,marathon,course,holds,world,record,runs,istaf,established,athletic,events,city,mellowpark,kpenick,biggest,skate,bmx,parks,europe,fan,fest,brandenburg,gate,attracts,thousand,spectators,popular,international,football,competitions,like,uefa,european,championship",0.00,berlin
"in  around  berliners were registered in one of the more than  sport and fitness clubs the city of berlin operates more than  public indoor and outdoor swimming pools berlin is the largest olympic training center in germany about  top athletes  are based there forty seven elite athletes participated in the  summer olympics berliners would achieve seven gold twelve silver and three bronze medals
",berliners registered sport fitness clubs city berlin operates public indoor outdoor swimming pools berlin largest olympic training center germany athletes based seven elite athletes participated summer olympics berliners achieve seven gold silver bronze medals,7.29,"berliners,registered,sport,fitness,clubs,city,berlin,operates,public,indoor,outdoor,swimming,pools,berlin,largest,olympic,training,center,germany,athletes,based,seven,elite,athletes,participated,summer,olympics,berliners,achieve,seven,gold,silver,bronze,medals",0.00,berlin
