Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the toga a common garment during the era of julius caesar was gradually abandoned by all social classes of the empire at the early th century the toga had become just a garment worn by senators in senate and ceremonial events  at the th century the toga was replaced by the paenula  as the everyday garment of the romans from the lower classes to the upper classes another garment that was popular among the romans in the later years of the western roman empire was the pallium which was mostly worn by philosophers  and scholars in general due to external influences mainly from the germanic peoples the romans adopted tunics very similar to those used by the germanic peoples with whom they interacted in the final years of the western empire also adopted trousers and hats like the pileus pannonicus at the late empire the  paludamentum  was used only by the emperor of rome  and the upper class women over time began to use dalmatic citation needed
",toga common garment era julius caesar gradually abandoned social classes empire early th century toga garment worn senators senate ceremonial events th century toga replaced paenula everyday garment romans lower classes upper classes garment popular romans later years western roman empire pallium worn philosophers scholars general external influences mainly germanic peoples romans adopted tunics similar germanic peoples interacted final years western empire adopted trousers hats like pileus pannonicus late empire paludamentum emperor rome upper class women time began use dalmatic citation needed,8.92,"toga,common,garment,era,julius,caesar,gradually,abandoned,social,classes,empire,early,th,century,toga,garment,worn,senators,senate,ceremonial,events,th,century,toga,replaced,paenula,everyday,garment,romans,lower,classes,upper,classes,garment,popular,romans,later,years,western,roman,empire,pallium,worn,philosophers,scholars,general,external,influences,mainly,germanic,peoples,romans,adopted,tunics,similar,germanic,peoples,interacted,final,years,western,empire,adopted,trousers,hats,like,pileus,pannonicus,late,empire,paludamentum,emperor,rome,upper,class,women,time,began,use,dalmatic,citation,needed",0.00,rome
"the youth of rome had several forms of athletic play and exercise play for boys was supposed to prepare them for active military service such as jumping wrestling boxing and racing in the countryside pastimes for the wealthy also included fishing and hunting the romans also had several forms of ball playing including one resembling handball dice games board games and gamble games were popular pastimes for the wealthy dinner parties presented an opportunity for entertainment sometimes featuring music dancing and poetry readings the majority less well off sometimes enjoyed similar parties through clubs or associations but for most romans recreational dining usually meant patronising tavernschildren entertained themselves with toys and such games as leapfrog
",youth rome forms athletic play exercise play boys supposed prepare active military service jumping wrestling boxing racing countryside pastimes wealthy included fishing hunting romans forms ball playing including resembling handball dice games board games gamble games popular pastimes wealthy dinner parties presented opportunity entertainment featuring music dancing poetry readings majority enjoyed similar parties clubs associations romans recreational dining usually meant patronising tavernschildren entertained toys games leapfrog,6.40,"youth,rome,forms,athletic,play,exercise,play,boys,supposed,prepare,active,military,service,jumping,wrestling,boxing,racing,countryside,pastimes,wealthy,included,fishing,hunting,romans,forms,ball,playing,including,resembling,handball,dice,games,board,games,gamble,games,popular,pastimes,wealthy,dinner,parties,presented,opportunity,entertainment,featuring,music,dancing,poetry,readings,majority,enjoyed,similar,parties,clubs,associations,romans,recreational,dining,usually,meant,patronising,tavernschildren,entertained,toys,games,leapfrog",0.00,rome
"public games and spectacles were sponsored by leading romans who wished to advertise their generosity and court popular approval in rome or its provinces this usually meant the emperor or his governors venues in rome and the provinces were developed specifically for public games romes colisseum was built in  ad under the roman emperor vespasian and opened in  ad to host other events and gladiatorial combats these combats had begun as funeral games in  because when the first gladiator contest was at the funeral for a roman aristocrat d junius brutus pera it became popular spectator events in the late republic and empire these events would be held at the colosseum and for centuries an abundant amount of killing occurred within the walls of the colosseum it is estimated that  people died in the colosseum 
gladiators had an exotic and inventive variety of arms and armour they sometimes fought to the death but more often to an adjudicated victory dependent on a referees decision the outcome was usually in keeping with the mood of the watching crowd shows of exotic animals were popular in their own right but sometimes animals were pitted against human beings either armed professionals or unarmed criminals who had been condemned to a spectacular and theatrical public death in the arena some of these encounters were based on episodes from roman or greek mythology
",public games spectacles sponsored leading romans wished advertise generosity court popular approval rome provinces usually meant emperor governors venues rome provinces developed specifically public games romes colisseum built ad roman emperor vespasian opened ad host events gladiatorial combats combats begun funeral games gladiator contest funeral roman aristocrat junius brutus pera popular spectator events late republic empire events held colosseum centuries abundant killing occurred walls colosseum estimated people died colosseum gladiators exotic inventive variety arms armour fought death adjudicated victory dependent referees decision outcome usually keeping mood watching crowd shows exotic animals popular right animals pitted human beings armed professionals unarmed criminals condemned spectacular theatrical public death arena encounters based episodes roman greek mythology,8.35,"public,games,spectacles,sponsored,leading,romans,wished,advertise,generosity,court,popular,approval,rome,provinces,usually,meant,emperor,governors,venues,rome,provinces,developed,specifically,public,games,romes,colisseum,built,ad,roman,emperor,vespasian,opened,ad,host,events,gladiatorial,combats,combats,begun,funeral,games,gladiator,contest,funeral,roman,aristocrat,junius,brutus,pera,popular,spectator,events,late,republic,empire,events,held,colosseum,centuries,abundant,killing,occurred,walls,colosseum,estimated,people,died,colosseum,gladiators,exotic,inventive,variety,arms,armour,fought,death,adjudicated,victory,dependent,referees,decision,outcome,usually,keeping,mood,watching,crowd,shows,exotic,animals,popular,right,animals,pitted,human,beings,armed,professionals,unarmed,criminals,condemned,spectacular,theatrical,public,death,arena,encounters,based,episodes,roman,greek,mythology",0.00,rome
"chariot racing was extremely popular among all classes in rome these races were usually held at the circus maximus which had been purpose built for chariot and horse racing and as romes largest public place was also used for festivals and animal shows it could seat around  people the charioteers raced in teams identified by their colours the track was divided lengthwise by a barrier that contained obelisks temples statues and lap counters the best seats were at the track side close to the action they were reserved for senators behind them sat the equites  and behind the knights were the plebs  and non citizens the donor of the games sat on a high platform in the stands alongside images of the gods visible to all large sums were bet on the outcomes of races some romans offered prayers and sacrifices on behalf of their favourites or illegally laid curses on the opposing teams and some aficionados were members of extremely even violently partisan circus factions
",chariot racing extremely popular classes rome races usually held circus maximus purpose built chariot horse racing romes largest public place festivals animal shows seat people charioteers raced teams identified colours track divided lengthwise barrier contained obelisks temples statues lap counters best seats track close action reserved senators sat equites knights plebs non citizens donor games sat high platform stands alongside images gods visible large sums bet outcomes races romans offered prayers sacrifices behalf favourites illegally laid curses opposing teams aficionados members extremely violently partisan circus factions,8.21,"chariot,racing,extremely,popular,classes,rome,races,usually,held,circus,maximus,purpose,built,chariot,horse,racing,romes,largest,public,place,festivals,animal,shows,seat,people,charioteers,raced,teams,identified,colours,track,divided,lengthwise,barrier,contained,obelisks,temples,statues,lap,counters,best,seats,track,close,action,reserved,senators,sat,equites,knights,plebs,non,citizens,donor,games,sat,high,platform,stands,alongside,images,gods,visible,large,sums,bet,outcomes,races,romans,offered,prayers,sacrifices,behalf,favourites,illegally,laid,curses,opposing,teams,aficionados,members,extremely,violently,partisan,circus,factions",0.00,rome
"ancient rome boasted impressive technological feats using many advancements that were lost in the middle ages and not rivalled again until the th and th centuries an example of this is insulated glazing which was not invented again until the s many practical roman innovations were adopted from earlier greek designs advancements were often divided and based on craft artisans guarded technologies as trade secrets
",ancient rome boasted impressive technological feats advancements lost middle ages rivalled th th centuries example insulated glazing invented practical roman innovations adopted earlier greek designs advancements divided based craft artisans guarded technologies trade secrets,7.47,"ancient,rome,boasted,impressive,technological,feats,advancements,lost,middle,ages,rivalled,th,th,centuries,example,insulated,glazing,invented,practical,roman,innovations,adopted,earlier,greek,designs,advancements,divided,based,craft,artisans,guarded,technologies,trade,secrets",0.00,rome
"the romans were renowned for their architecture which is grouped with greek traditions into classical architecture although there were many differences from greek architecture rome borrowed heavily from greece in adhering to strict formulaic building designs and proportions aside from two new orders of columns composite and tuscan and from the dome which was derived from the etruscan arch rome had relatively few architectural innovations until the end of the republic
",romans renowned architecture grouped greek traditions classical architecture differences greek architecture rome borrowed heavily greece adhering strict formulaic building designs proportions aside new orders columns composite tuscan dome derived etruscan arch rome relatively architectural innovations end republic,7.20,"romans,renowned,architecture,grouped,greek,traditions,classical,architecture,differences,greek,architecture,rome,borrowed,heavily,greece,adhering,strict,formulaic,building,designs,proportions,aside,new,orders,columns,composite,tuscan,dome,derived,etruscan,arch,rome,relatively,architectural,innovations,end,republic",0.00,rome
"in the st century because romans started to use roman concrete widely concrete was invented in the late rd century because it was a powerful cement derived from pozzolana and soon supplanted marble as the chief roman building material and allowed many daring architectural forms also in the st century because vitruvius wrote de architectura possibly the first complete treatise on architecture in history in the late st century because rome also began to use glassblowing soon after its invention in syria about  because mosaics took the empire by storm after samples were retrieved during lucius cornelius sullas campaigns in greece
",st century romans started use roman concrete widely concrete invented late rd century powerful cement derived pozzolana soon supplanted marble chief roman building material allowed daring architectural forms st century vitruvius wrote de architectura possibly complete treatise architecture history late st century rome began use glassblowing soon invention syria mosaics took empire storm samples retrieved lucius cornelius sullas campaigns greece,6.46,"st,century,romans,started,use,roman,concrete,widely,concrete,invented,late,rd,century,powerful,cement,derived,pozzolana,soon,supplanted,marble,chief,roman,building,material,allowed,daring,architectural,forms,st,century,vitruvius,wrote,de,architectura,possibly,complete,treatise,architecture,history,late,st,century,rome,began,use,glassblowing,soon,invention,syria,mosaics,took,empire,storm,samples,retrieved,lucius,cornelius,sullas,campaigns,greece",0.00,rome
"the romans also largely built using timber causing a rapid decline of the woodlands surrounding rome and in much of the apennine mountains due to the demand for wood for construction shipbuilding and fire the first evidence of long distance wood trading come from the discovery of wood planks felled between ad  and  coming from the jura mountains in northeastern france and ending up more than  miles away in the foundations of a lavish portico that was part of a vast wealthy patrician villa in central rome it is suggested that timber around  metres long came up to rome via the tiber river via ships travelling across the mediterranean sea from the confluence of the sane and rhne rivers in what is now the city of lyon in present day france
",romans largely built timber causing rapid decline woodlands surrounding rome apennine mountains demand wood construction shipbuilding fire evidence long distance wood trading come discovery wood planks felled ad coming jura mountains northeastern france ending miles away foundations lavish portico vast wealthy patrician villa central rome suggested timber metres long came rome tiber river ships travelling mediterranean sea confluence sane rhne rivers city lyon present day france,8.71,"romans,largely,built,timber,causing,rapid,decline,woodlands,surrounding,rome,apennine,mountains,demand,wood,construction,shipbuilding,fire,evidence,long,distance,wood,trading,come,discovery,wood,planks,felled,ad,coming,jura,mountains,northeastern,france,ending,miles,away,foundations,lavish,portico,vast,wealthy,patrician,villa,central,rome,suggested,timber,metres,long,came,rome,tiber,river,ships,travelling,mediterranean,sea,confluence,sane,rhne,rivers,city,lyon,present,day,france",0.00,rome
"with solid foundations and good drainage roman roads were known for their durability and many segments of the roman road system were still in use a thousand years after the fall of rome the construction of a vast and efficient travel network throughout the empire dramatically increased romes power and influence they allowed roman legions to be deployed rapidly with predictable marching times between key points of the empire no matter the season these highways also had enormous economic significance solidifying romes role as a trading crossroadsthe origin of the saying all roads lead to rome the roman government maintained a system of way stations known as the cursus publicus that provided refreshments to couriers at regular intervals along the roads and established a system of horse relays allowing a dispatch to travel up to  km  a day
",solid foundations good drainage roman roads known durability segments roman road system use thousand years fall rome construction vast efficient travel network empire dramatically increased romes power influence allowed roman legions deployed rapidly predictable marching times key points empire matter season highways enormous economic significance solidifying romes role trading crossroadsthe origin saying roads lead rome roman government maintained system way stations known cursus publicus provided refreshments couriers regular intervals roads established system horse relays allowing dispatch travel km day,6.96,"solid,foundations,good,drainage,roman,roads,known,durability,segments,roman,road,system,use,thousand,years,fall,rome,construction,vast,efficient,travel,network,empire,dramatically,increased,romes,power,influence,allowed,roman,legions,deployed,rapidly,predictable,marching,times,key,points,empire,matter,season,highways,enormous,economic,significance,solidifying,romes,role,trading,crossroadsthe,origin,saying,roads,lead,rome,roman,government,maintained,system,way,stations,known,cursus,publicus,provided,refreshments,couriers,regular,intervals,roads,established,system,horse,relays,allowing,dispatch,travel,km,day",0.00,rome
"the romans constructed numerous aqueducts to supply water to cities and industrial sites and to aid in their agriculture by the third century the city of rome was supplied by  aqueducts with a combined length of  km  most aqueducts were constructed below the surface with only small portions above ground supported by arches sometimes where valleys deeper than  m  had to be crossed inverted siphons were used to convey water across a valley
",romans constructed numerous aqueducts supply water cities industrial sites aid agriculture century city rome supplied aqueducts combined length km aqueducts constructed surface small portions ground supported arches valleys deeper crossed inverted siphons convey water valley,8.60,"romans,constructed,numerous,aqueducts,supply,water,cities,industrial,sites,aid,agriculture,century,city,rome,supplied,aqueducts,combined,length,km,aqueducts,constructed,surface,small,portions,ground,supported,arches,valleys,deeper,crossed,inverted,siphons,convey,water,valley",0.00,rome
"some historians have speculated that lead pipes in the sewer and plumbing systems led to widespread lead poisoning which contributed to the decline in birth rate and general decay of roman society leading up to the fall of rome however lead content would have been minimised because the flow of water from aqueducts could not be shut off it ran continuously through public and private outlets into the drains and only a few taps were in use other authors have raised similar objections to this theory also pointing out that roman water pipes were thickly coated with deposits that would have prevented lead from leaching into the water
",historians speculated lead pipes sewer plumbing systems led widespread lead poisoning contributed decline birth rate general decay roman society leading fall rome lead content minimised flow water aqueducts shut ran continuously public private outlets drains taps use authors raised similar objections theory pointing roman water pipes thickly coated deposits prevented lead leaching water,8.65,"historians,speculated,lead,pipes,sewer,plumbing,systems,led,widespread,lead,poisoning,contributed,decline,birth,rate,general,decay,roman,society,leading,fall,rome,lead,content,minimised,flow,water,aqueducts,shut,ran,continuously,public,private,outlets,drains,taps,use,authors,raised,similar,objections,theory,pointing,roman,water,pipes,thickly,coated,deposits,prevented,lead,leaching,water",0.00,rome
"ancient rome is the progenitor of western civilisation the customs religion law technology architecture political system military literature languages alphabet government and many factors and aspects of western civilisation are all inherited from roman advancements the rediscovery of roman culture revitalised western civilisation playing a role in the renaissance and the age of enlightenment
",ancient rome progenitor western civilisation customs religion law technology architecture political system military literature languages alphabet government factors aspects western civilisation inherited roman advancements rediscovery roman culture revitalised western civilisation playing role renaissance age enlightenment,4.81,"ancient,rome,progenitor,western,civilisation,customs,religion,law,technology,architecture,political,system,military,literature,languages,alphabet,government,factors,aspects,western,civilisation,inherited,roman,advancements,rediscovery,roman,culture,revitalised,western,civilisation,playing,role,renaissance,age,enlightenment",0.00,rome
"a genetic study published in science in november  examined the genetic history of rome from the mesolithic up to modern times the mesolithic inhabitants of rome were determined to be western hunter gatherers  who were almost entirely replaced by early european farmers  around  because coming from anatolia and the fertile crescent however the authors observe that the eefs studied carry a small amount of another component that is found at high levels in neolithic iranian farmers and caucasus hunter gatherers  suggesting different or additional population contributions from near eastern farmers during the neolithic transition according to the authors
",genetic study published science november examined genetic history rome mesolithic modern times mesolithic inhabitants rome determined western hunter gatherers entirely replaced early european farmers coming anatolia fertile crescent authors observe eefs studied carry small component found high levels neolithic iranian farmers caucasus hunter gatherers suggesting different additional population contributions near eastern farmers neolithic transition according authors,6.40,"genetic,study,published,science,november,examined,genetic,history,rome,mesolithic,modern,times,mesolithic,inhabitants,rome,determined,western,hunter,gatherers,entirely,replaced,early,european,farmers,coming,anatolia,fertile,crescent,authors,observe,eefs,studied,carry,small,component,found,high,levels,neolithic,iranian,farmers,caucasus,hunter,gatherers,suggesting,different,additional,population,contributions,near,eastern,farmers,neolithic,transition,according,authors",0.00,rome
"between  because and  because the eefwhg descended population of rome was overwhelmed by peoples with steppe ancestry largely tracing their origin to the ponticcaspian steppe the iron age latin founding population of rome which subsequently emerged carried the paternal haplogroup r m at a minor but significant rate and were of about   steppe ancestry however two out of six individuals from latin burials from latium vetus were found to be a mixture of local iron age ancestry and an ancient near eastern population  in addition one out of four individuals from etruscan burials from veio and civitavecchia a female was found to be a mixture of local iron age ancestry and a north african population  overall the genetic differentiation between the latins etruscans and the preceding proto villanovan population of italy was found to be insignificant
",eefwhg descended population rome overwhelmed peoples steppe ancestry largely tracing origin ponticcaspian steppe iron age latin founding population rome subsequently emerged carried paternal haplogroup r minor significant rate steppe ancestry individuals latin burials latium vetus found mixture local iron age ancestry ancient near eastern population addition individuals etruscan burials veio civitavecchia female found mixture local iron age ancestry north african population overall genetic differentiation latins etruscans preceding proto villanovan population italy found insignificant,7.39,"eefwhg,descended,population,rome,overwhelmed,peoples,steppe,ancestry,largely,tracing,origin,ponticcaspian,steppe,iron,age,latin,founding,population,rome,subsequently,emerged,carried,paternal,haplogroup,r,minor,significant,rate,steppe,ancestry,individuals,latin,burials,latium,vetus,found,mixture,local,iron,age,ancestry,ancient,near,eastern,population,addition,individuals,etruscan,burials,veio,civitavecchia,female,found,mixture,local,iron,age,ancestry,north,african,population,overall,genetic,differentiation,latins,etruscans,preceding,proto,villanovan,population,italy,found,insignificant",0.00,rome
"examined individuals from rome during the time of the roman empire  bore almost no genetic resemblance to romes founding populations and were instead shifted towards the eastern mediterranean and near east largely overlapping with modern such as greeks maltese cypriot and syrian the imperial population of rome was found to have been extremely diverse with barely any of the examined individuals being of primarily western european ancestry it was suggested that the large population size and the presence of megacities in the east such as athens antioch and alexandria may have driven a net flow of people from east to west during antiquity in addition eastern ancestry could have reached rome also through greek phoenician and punic diasporas that were established through colonies across the mediterranean prior to roman imperial expansion during late antiquity romes population was drastically reduced as a result of political instability epidemics and economic changes repeated invasions of barbarians brought european ancestry back into rome resulting in the loss of genetic link to the eastern mediterranean and middle east by the middle ages the people of rome again genetically resembled other european populations
",examined individuals rome time roman empire bore genetic resemblance romes founding populations instead shifted eastern mediterranean near east largely overlapping modern greeks maltese cypriot syrian imperial population rome found extremely diverse barely examined individuals primarily western european ancestry suggested large population size presence megacities east athens antioch alexandria driven net flow people east west antiquity addition eastern ancestry reached rome greek phoenician punic diasporas established colonies mediterranean prior roman imperial expansion late antiquity romes population drastically reduced result political instability epidemics economic changes repeated invasions barbarians brought european ancestry rome resulting loss genetic link eastern mediterranean middle east middle ages people rome genetically resembled european populations,6.61,"examined,individuals,rome,time,roman,empire,bore,genetic,resemblance,romes,founding,populations,instead,shifted,eastern,mediterranean,near,east,largely,overlapping,modern,greeks,maltese,cypriot,syrian,imperial,population,rome,found,extremely,diverse,barely,examined,individuals,primarily,western,european,ancestry,suggested,large,population,size,presence,megacities,east,athens,antioch,alexandria,driven,net,flow,people,east,west,antiquity,addition,eastern,ancestry,reached,rome,greek,phoenician,punic,diasporas,established,colonies,mediterranean,prior,roman,imperial,expansion,late,antiquity,romes,population,drastically,reduced,result,political,instability,epidemics,economic,changes,repeated,invasions,barbarians,brought,european,ancestry,rome,resulting,loss,genetic,link,eastern,mediterranean,middle,east,middle,ages,people,rome,genetically,resembled,european,populations",0.00,rome
"interest in studying and even idealising ancient rome became prevalent during the italian renaissance and continues until the present day charles montesquieu wrote a work reflections on the causes of the grandeur and declension of the romans the first major work was the history of the decline and fall of the roman empire by edward gibbon which encompassed the roman civilisation from the end of the nd century to the fall of the byzantine empire in  like montesquieu gibbon paid tribute to the virtue of roman citizens barthold georg niebuhr was a founder of the examination of ancient roman history and wrote the roman history tracing the period until the first punic war niebuhr tried to determine the way the roman tradition evolved according to him romans like other people had an historical ethos preserved mainly in the noble families
",interest studying idealising ancient rome prevalent italian renaissance continues present day charles montesquieu wrote work reflections causes grandeur declension romans major work history decline fall roman empire edward gibbon encompassed roman civilisation end nd century fall byzantine empire like montesquieu gibbon paid tribute virtue roman citizens barthold georg niebuhr founder examination ancient roman history wrote roman history tracing period punic war niebuhr tried determine way roman tradition evolved according romans like people historical ethos preserved mainly noble families,7.35,"interest,studying,idealising,ancient,rome,prevalent,italian,renaissance,continues,present,day,charles,montesquieu,wrote,work,reflections,causes,grandeur,declension,romans,major,work,history,decline,fall,roman,empire,edward,gibbon,encompassed,roman,civilisation,end,nd,century,fall,byzantine,empire,like,montesquieu,gibbon,paid,tribute,virtue,roman,citizens,barthold,georg,niebuhr,founder,examination,ancient,roman,history,wrote,roman,history,tracing,period,punic,war,niebuhr,tried,determine,way,roman,tradition,evolved,according,romans,like,people,historical,ethos,preserved,mainly,noble,families",0.00,rome
"during the napoleonic period a work titled the history of romans by victor duruy appeared it highlighted the caesarean period popular at the time history of rome roman constitutional law and corpus inscriptionum latinarum all by theodor mommsen became very important milestones later the work greatness and decline of rome by guglielmo ferrero was published the russian work           by ivan grevs contained information on the economy of pomponius atticus one of the largest landowners at the end of the republic
",napoleonic period work titled history romans victor duruy appeared highlighted caesarean period popular time history rome roman constitutional law corpus inscriptionum latinarum theodor mommsen important milestones later work greatness decline rome guglielmo ferrero published russian work ivan grevs contained information economy pomponius atticus largest landowners end republic,6.42,"napoleonic,period,work,titled,history,romans,victor,duruy,appeared,highlighted,caesarean,period,popular,time,history,rome,roman,constitutional,law,corpus,inscriptionum,latinarum,theodor,mommsen,important,milestones,later,work,greatness,decline,rome,guglielmo,ferrero,published,russian,work,ivan,grevs,contained,information,economy,pomponius,atticus,largest,landowners,end,republic",0.00,rome
