Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"the nakshi kantha is a centuries old embroidery tradition for quilts said to be indigenous to eastern bengal  the sari is the national dress for bangladeshi women mughal dhaka was renowned for producing the finest muslin saris as well as the famed dhakai and jamdani the weaving of which is listed by unesco as one of the masterpieces of humanitys intangible cultural heritage bangladesh also produces the rajshahi silk the shalwar kameez is also widely worn by bangladeshi women in urban areas some women can be seen in western clothing the kurta and sherwani are the national dress of bangladeshi men the lungi and dhoti are worn by them in informal settings aside from ethnic wear domestically tailored suits and neckties are customarily worn by the countrys men in offices in schools and at social events
",nakshi kantha centuries old embroidery tradition quilts said indigenous eastern bengal sari national dress bangladeshi women mughal dhaka renowned producing finest muslin saris famed dhakai jamdani weaving listed unesco masterpieces humanitys intangible cultural heritage bangladesh produces rajshahi silk shalwar kameez widely worn bangladeshi women urban areas women seen western clothing kurta sherwani national dress bangladeshi men lungi dhoti worn informal settings aside ethnic wear domestically tailored suits neckties customarily worn countrys men offices schools social events,7.42,"nakshi,kantha,centuries,old,embroidery,tradition,quilts,said,indigenous,eastern,bengal,sari,national,dress,bangladeshi,women,mughal,dhaka,renowned,producing,finest,muslin,saris,famed,dhakai,jamdani,weaving,listed,unesco,masterpieces,humanitys,intangible,cultural,heritage,bangladesh,produces,rajshahi,silk,shalwar,kameez,widely,worn,bangladeshi,women,urban,areas,women,seen,western,clothing,kurta,sherwani,national,dress,bangladeshi,men,lungi,dhoti,worn,informal,settings,aside,ethnic,wear,domestically,tailored,suits,neckties,customarily,worn,countrys,men,offices,schools,social,events",0.00,bangladesh
"the handloom industry supplies  of the countrys clothing demand the bengali ethnic fashion industry has flourished in the changing environment of the fashion world the retailer aarong is one of south asias most successful ethnic wear brands the development of the bangladesh textile industry which supplies leading international brands has promoted the local production and retail of modern western attire the country now has a number of expanding local brands like westecs and yellow bangladesh is the worlds second largest garments exporter among bangladeshs fashion designers bibi russell has received international acclaim for her fashion for development shows
",handloom industry supplies countrys clothing demand bengali ethnic fashion industry flourished changing environment fashion world retailer aarong south asias successful ethnic wear brands development bangladesh textile industry supplies leading international brands promoted local production retail modern western attire country number expanding local brands like westecs yellow bangladesh worlds second largest garments exporter bangladeshs fashion designers bibi russell received international acclaim fashion development shows,5.26,"handloom,industry,supplies,countrys,clothing,demand,bengali,ethnic,fashion,industry,flourished,changing,environment,fashion,world,retailer,aarong,south,asias,successful,ethnic,wear,brands,development,bangladesh,textile,industry,supplies,leading,international,brands,promoted,local,production,retail,modern,western,attire,country,number,expanding,local,brands,like,westecs,yellow,bangladesh,worlds,second,largest,garments,exporter,bangladeshs,fashion,designers,bibi,russell,received,international,acclaim,fashion,development,shows",0.00,bangladesh
"bangladesh has a vast spread of desserts including distinctive sweets such as the rshogolla  roshmalai chomchom sondesh mishti doi and kalojaam and jilapi pithas are traditional boiled desserts made with rice or fruits halwa is served during religious festivities ruti naan paratha luchi and bakarkhani are the main local breads hot milk tea is the most commonly consumed beverage in the country being the centre of addas borhani is a popular traditionally consumed beverage kebabs are widely popular particularly seekh kebab chapli kebab shami kebab chicken tikka and shashlik along with various types of chaaps popular street foods include chotpoti jhal muri and fuchka the large bangladeshi diaspora dominate the south asian restaurant industry in many western countries particularly in the united kingdom
",bangladesh vast spread desserts including distinctive sweets rshogolla roshmalai chomchom sondesh mishti doi kalojaam jilapi pithas traditional boiled desserts rice fruits halwa served religious festivities ruti naan paratha luchi bakarkhani main local breads hot milk tea commonly consumed beverage country centre addas borhani popular traditionally consumed beverage kebabs widely popular particularly seekh kebab chapli kebab shami kebab chicken tikka shashlik types chaaps popular street foods include chotpoti jhal muri fuchka large bangladeshi diaspora dominate south asian restaurant industry western countries particularly united kingdom,4.94,"bangladesh,vast,spread,desserts,including,distinctive,sweets,rshogolla,roshmalai,chomchom,sondesh,mishti,doi,kalojaam,jilapi,pithas,traditional,boiled,desserts,rice,fruits,halwa,served,religious,festivities,ruti,naan,paratha,luchi,bakarkhani,main,local,breads,hot,milk,tea,commonly,consumed,beverage,country,centre,addas,borhani,popular,traditionally,consumed,beverage,kebabs,widely,popular,particularly,seekh,kebab,chapli,kebab,shami,kebab,chicken,tikka,shashlik,types,chaaps,popular,street,foods,include,chotpoti,jhal,muri,fuchka,large,bangladeshi,diaspora,dominate,south,asian,restaurant,industry,western,countries,particularly,united,kingdom",0.00,bangladesh
"pahela baishakh the bengali new year is the major festival of bengali culture and sees widespread festivities of the major holidays celebrated in bangladesh only pahela baishakh comes without any pre existing expectations  and has become an occasion for celebrating the simpler rural roots of the bengal other cultural festivals include nabonno and poush parbon bengali harvest festivals
",pahela baishakh bengali new year major festival bengali culture sees widespread festivities major holidays celebrated bangladesh pahela baishakh comes pre existing expectations occasion celebrating simpler rural roots bengal cultural festivals include nabonno poush parbon bengali harvest festivals,5.41,"pahela,baishakh,bengali,new,year,major,festival,bengali,culture,sees,widespread,festivities,major,holidays,celebrated,bangladesh,pahela,baishakh,comes,pre,existing,expectations,occasion,celebrating,simpler,rural,roots,bengal,cultural,festivals,include,nabonno,poush,parbon,bengali,harvest,festivals",0.00,bangladesh
"the muslim festivals of eid al fitr eid al adha milad un nabi muharram chand raat shab e barat the hindu festivals of durga puja janmashtami and rath yatra the buddhist festival of buddha purnima which marks the birth of gautama buddha and the christian festival of christmas are national holidays in bangladesh and see the most widespread celebrations in the country the two eids are celebrated with a long streak of public holidays and give the city dwellers opportunity to celebrate the festivals with their families outside the city
",muslim festivals eid al fitr eid al adha milad un nabi muharram chand raat shab e barat hindu festivals durga puja janmashtami rath yatra buddhist festival buddha purnima marks birth gautama buddha christian festival christmas national holidays bangladesh widespread celebrations country eids celebrated long streak public holidays city dwellers opportunity celebrate festivals families outside city,6.52,"muslim,festivals,eid,al,fitr,eid,al,adha,milad,un,nabi,muharram,chand,raat,shab,e,barat,hindu,festivals,durga,puja,janmashtami,rath,yatra,buddhist,festival,buddha,purnima,marks,birth,gautama,buddha,christian,festival,christmas,national,holidays,bangladesh,widespread,celebrations,country,eids,celebrated,long,streak,public,holidays,city,dwellers,opportunity,celebrate,festivals,families,outside,city",0.00,bangladesh
"alongside are national days like the remembrance of  february  language movement day  independence day and victory day on language movement day people congregate at the shaheed minar in dhaka to remember the national heroes of the bengali language movement similar gatherings are observed at the national martyrs memorial on independence day and victory day to remember the national heroes of the bangladesh liberation war these occasions are celebrated with public ceremonies parades rallies by citizens political speeches fairs concerts and various other public and private events celebrating the history and traditions of bangladesh tv and radio stations broadcast special programmes and patriotic songs many schools and colleges organise fairs festivals and concerts that draw the participation of citizens from all levels of bangladeshi society
",alongside national days like remembrance february language movement day independence day victory day language movement day people congregate shaheed minar dhaka remember national heroes bengali language movement similar gatherings observed national martyrs memorial independence day victory day remember national heroes bangladesh liberation war occasions celebrated public ceremonies parades rallies citizens political speeches fairs concerts public private events celebrating history traditions bangladesh tv radio stations broadcast special programmes patriotic songs schools colleges organise fairs festivals concerts draw participation citizens levels bangladeshi society,5.06,"alongside,national,days,like,remembrance,february,language,movement,day,independence,day,victory,day,language,movement,day,people,congregate,shaheed,minar,dhaka,remember,national,heroes,bengali,language,movement,similar,gatherings,observed,national,martyrs,memorial,independence,day,victory,day,remember,national,heroes,bangladesh,liberation,war,occasions,celebrated,public,ceremonies,parades,rallies,citizens,political,speeches,fairs,concerts,public,private,events,celebrating,history,traditions,bangladesh,tv,radio,stations,broadcast,special,programmes,patriotic,songs,schools,colleges,organise,fairs,festivals,concerts,draw,participation,citizens,levels,bangladeshi,society",0.00,bangladesh
"in rural bangladesh several traditional indigenous sports such as kabaddi boli khela lathi khela and nouka baich remain fairly popular while kabaddi is the national sport cricket is the most popular sport in the country the national cricket team participated in their first cricket world cup in  and the following year was granted test cricket status bangladesh reached the quarter final of the  cricket world cup the semi final of the  icc champions trophy and they reached the final of the asia cup  times  in   and  in february  the bangladesh youth national cricket team won the mens under  cricket world cup held in south africa this was bangladeshs first world cup victory womens sports saw significant progress in the s decade in bangladesh in  the bangladesh womens national cricket team won the  womens twenty asia cup defeating india womens national cricket team in the final
",rural bangladesh traditional indigenous sports kabaddi boli khela lathi khela nouka baich remain fairly popular kabaddi national sport cricket popular sport country national cricket team participated cricket world cup following year granted test cricket status bangladesh reached quarter final cricket world cup semi final icc champions trophy reached final asia cup times february bangladesh youth national cricket team mens cricket world cup held south africa bangladeshs world cup victory womens sports saw significant progress decade bangladesh bangladesh womens national cricket team womens asia cup defeating india womens national cricket team final,6.09,"rural,bangladesh,traditional,indigenous,sports,kabaddi,boli,khela,lathi,khela,nouka,baich,remain,fairly,popular,kabaddi,national,sport,cricket,popular,sport,country,national,cricket,team,participated,cricket,world,cup,following,year,granted,test,cricket,status,bangladesh,reached,quarter,final,cricket,world,cup,semi,final,icc,champions,trophy,reached,final,asia,cup,times,february,bangladesh,youth,national,cricket,team,mens,cricket,world,cup,held,south,africa,bangladeshs,world,cup,victory,womens,sports,saw,significant,progress,decade,bangladesh,bangladesh,womens,national,cricket,team,womens,asia,cup,defeating,india,womens,national,cricket,team,final",0.00,bangladesh
"football is a major sport in bangladesh and is governed by the bangladesh football federation  although football was seen as the most popular sport in the country before the st century success in cricket has overshadowed its past popularity the first instance of a bangladesh national football team was the emergence of the shadhin bangla football team that toured throughout india playing a total of  friendly matches to raise international awareness about the bangladesh liberation war in  after independence the national team also participated in the afc asian cup  becoming only the second south asian team to do so bangladeshs most notable achievements in football include the  saff championship and  south asian games the bangladesh womens national football team has also registered some success at regional level especially the under  and under  teams in  the womens team created history by winning the  saff womens championship
",football major sport bangladesh governed bangladesh football federation football seen popular sport country st century success cricket overshadowed past popularity instance bangladesh national football team emergence shadhin bangla football team toured india playing total friendly matches raise international awareness bangladesh liberation war independence national team participated afc asian cup second south asian team bangladeshs notable achievements football include saff championship south asian games bangladesh womens national football team registered success regional level especially teams womens team created history winning saff womens championship,6.73,"football,major,sport,bangladesh,governed,bangladesh,football,federation,football,seen,popular,sport,country,st,century,success,cricket,overshadowed,past,popularity,instance,bangladesh,national,football,team,emergence,shadhin,bangla,football,team,toured,india,playing,total,friendly,matches,raise,international,awareness,bangladesh,liberation,war,independence,national,team,participated,afc,asian,cup,second,south,asian,team,bangladeshs,notable,achievements,football,include,saff,championship,south,asian,games,bangladesh,womens,national,football,team,registered,success,regional,level,especially,teams,womens,team,created,history,winning,saff,womens,championship",0.00,bangladesh
"bangladesh archers ety khatun and roman sana won several gold medals winning all the  archery events  in the  south asian games the national sports council regulates  sporting federations athletics swimming archery boxing volleyball weight lifting and wrestling and different forms of martial arts remain popular chess is very popular in bangladesh bangladesh has five grandmasters in chess among them niaz murshed was the first grandmaster in south asia in  mountain climber musa ibrahim became the first bangladeshi climber to conquer mount everest wasfia nazreen is the first bangladeshi climber to climb the seven summits
",bangladesh archers ety khatun roman sana gold medals winning archery events south asian games national sports council regulates sporting federations athletics swimming archery boxing volleyball weight lifting wrestling different forms martial arts remain popular chess popular bangladesh bangladesh grandmasters chess niaz murshed grandmaster south asia mountain climber musa ibrahim bangladeshi climber conquer mount everest wasfia nazreen bangladeshi climber climb seven summits,5.27,"bangladesh,archers,ety,khatun,roman,sana,gold,medals,winning,archery,events,south,asian,games,national,sports,council,regulates,sporting,federations,athletics,swimming,archery,boxing,volleyball,weight,lifting,wrestling,different,forms,martial,arts,remain,popular,chess,popular,bangladesh,bangladesh,grandmasters,chess,niaz,murshed,grandmaster,south,asia,mountain,climber,musa,ibrahim,bangladeshi,climber,conquer,mount,everest,wasfia,nazreen,bangladeshi,climber,climb,seven,summits",0.00,bangladesh
"bangladesh hosts a number of international tournaments bangabandhu cup is an international football tournament hosted in the country bangladesh hosted the south asian games several times in  bangladesh co hosted the icc cricket world cup  with india and sri lanka bangladesh solely hosted the  icc world twenty championship bangladesh hosted the asia cup cricket tournament in    and 
",bangladesh hosts number international tournaments bangabandhu cup international football tournament hosted country bangladesh hosted south asian games times bangladesh co hosted icc cricket world cup india sri lanka bangladesh solely hosted icc world championship bangladesh hosted asia cup cricket tournament,4.42,"bangladesh,hosts,number,international,tournaments,bangabandhu,cup,international,football,tournament,hosted,country,bangladesh,hosted,south,asian,games,times,bangladesh,co,hosted,icc,cricket,world,cup,india,sri,lanka,bangladesh,solely,hosted,icc,world,championship,bangladesh,hosted,asia,cup,cricket,tournament",0.00,bangladesh
"the bangladeshi press is diverse outspoken and privately owned over  newspapers are published in the country bangladesh betar is the state run radio service the british broadcasting corporation operates the popular bbc bangla news and current affairs service bengali broadcasts from voice of america are also very popular bangladesh television  is a state owned television network more than  privately owned television networks including several news channels freedom of the media remains a major concern due to government attempts at censorship and the harassment of journalists
",bangladeshi press diverse outspoken privately owned newspapers published country bangladesh betar state run radio service british broadcasting corporation operates popular bbc bangla news current affairs service bengali broadcasts voice america popular bangladesh television state owned television network privately owned television networks including news channels freedom media remains major concern government attempts censorship harassment journalists,5.34,"bangladeshi,press,diverse,outspoken,privately,owned,newspapers,published,country,bangladesh,betar,state,run,radio,service,british,broadcasting,corporation,operates,popular,bbc,bangla,news,current,affairs,service,bengali,broadcasts,voice,america,popular,bangladesh,television,state,owned,television,network,privately,owned,television,networks,including,news,channels,freedom,media,remains,major,concern,government,attempts,censorship,harassment,journalists",0.00,bangladesh
"the cinema of bangladesh dates back to  when films began screening at the crown theatre in dhaka the first bioscope on the subcontinent was established in dhaka that year the dhaka nawab family patronised the production of several silent films in the s and s in  the east bengal cinematograph society released the first full length feature film in bangladesh titled the last kiss the first feature film in east pakistan mukh o mukhosh was released in  during the s  films were produced annually in dhaka by the s bangladesh produced  films a year while the bangladeshi film industry has achieved limited commercial success the country has produced notable independent filmmakers zahir raihan was a prominent documentary maker assassinated in  the late tareque masud is regarded as one of bangladeshs outstanding directors for his critically acclaimed films on social issues masud was honoured by fipresci at the  cannes film festival for his film the clay bird tanvir mokammel mostofa sarwar farooki humayun ahmed alamgir kabir and chashi nazrul islam are some of the prominent directors of bangladeshi cinema bangladesh has a very active film society culture it started in  in dhaka now around  film societies are active all over bangladesh federation of film societies of bangladesh is the parent organisation of the film society movement of bangladesh active film societies include the rainbow film society childrens film society moviyana film society and dhaka university film society
",cinema bangladesh dates films began screening crown theatre dhaka bioscope subcontinent established dhaka year dhaka nawab family patronised production silent films east bengal cinematograph society released length feature film bangladesh titled kiss feature film east pakistan mukh mukhosh released films produced annually dhaka bangladesh produced films year bangladeshi film industry achieved limited commercial success country produced notable independent filmmakers zahir raihan prominent documentary maker assassinated late tareque masud regarded bangladeshs outstanding directors critically acclaimed films social issues masud honoured fipresci cannes film festival film clay bird tanvir mokammel mostofa sarwar farooki humayun ahmed alamgir kabir chashi nazrul islam prominent directors bangladeshi cinema bangladesh active film society culture started dhaka film societies active bangladesh federation film societies bangladesh parent organisation film society movement bangladesh active film societies include rainbow film society childrens film society moviyana film society dhaka university film society,6.45,"cinema,bangladesh,dates,films,began,screening,crown,theatre,dhaka,bioscope,subcontinent,established,dhaka,year,dhaka,nawab,family,patronised,production,silent,films,east,bengal,cinematograph,society,released,length,feature,film,bangladesh,titled,kiss,feature,film,east,pakistan,mukh,mukhosh,released,films,produced,annually,dhaka,bangladesh,produced,films,year,bangladeshi,film,industry,achieved,limited,commercial,success,country,produced,notable,independent,filmmakers,zahir,raihan,prominent,documentary,maker,assassinated,late,tareque,masud,regarded,bangladeshs,outstanding,directors,critically,acclaimed,films,social,issues,masud,honoured,fipresci,cannes,film,festival,film,clay,bird,tanvir,mokammel,mostofa,sarwar,farooki,humayun,ahmed,alamgir,kabir,chashi,nazrul,islam,prominent,directors,bangladeshi,cinema,bangladesh,active,film,society,culture,started,dhaka,film,societies,active,bangladesh,federation,film,societies,bangladesh,parent,organisation,film,society,movement,bangladesh,active,film,societies,include,rainbow,film,society,childrens,film,society,moviyana,film,society,dhaka,university,film,society",0.00,bangladesh
"the varendra research museum is the oldest museum in bangladesh it houses important collections from both the pre islamic and islamic periods including the sculptures of the pala sena school of art and the indus valley civilisation and sanskrit arabic and persian manuscripts and inscriptions the ahsan manzil the former residence of the nawab of dhaka is a national museum housing collections from the british raj it was the site of the founding conference of the all india muslim league and hosted many british viceroys in dhaka
",varendra research museum oldest museum bangladesh houses important collections pre islamic islamic periods including sculptures pala sena school art indus valley civilisation sanskrit arabic persian manuscripts inscriptions ahsan manzil residence nawab dhaka national museum housing collections british raj site founding conference india muslim league hosted british viceroys dhaka,7.34,"varendra,research,museum,oldest,museum,bangladesh,houses,important,collections,pre,islamic,islamic,periods,including,sculptures,pala,sena,school,art,indus,valley,civilisation,sanskrit,arabic,persian,manuscripts,inscriptions,ahsan,manzil,residence,nawab,dhaka,national,museum,housing,collections,british,raj,site,founding,conference,india,muslim,league,hosted,british,viceroys,dhaka",0.00,bangladesh
"the tajhat palace museum preserves artefacts of the rich cultural heritage of north bengal including hindu buddhist sculptures and islamic manuscripts the mymensingh museum houses the personal antique collections of bengali aristocrats in central bengal the ethnological museum of chittagong showcases the lifestyle of various tribes in bangladesh the bangladesh national museum is located in ramna dhaka and has a rich collection of antiquities the liberation war museum documents the bangladeshi struggle for independence and the  genocide
",tajhat palace museum preserves artefacts rich cultural heritage north bengal including hindu buddhist sculptures islamic manuscripts mymensingh museum houses personal antique collections bengali aristocrats central bengal ethnological museum chittagong showcases lifestyle tribes bangladesh bangladesh national museum located ramna dhaka rich collection antiquities liberation war museum documents bangladeshi struggle independence genocide,4.98,"tajhat,palace,museum,preserves,artefacts,rich,cultural,heritage,north,bengal,including,hindu,buddhist,sculptures,islamic,manuscripts,mymensingh,museum,houses,personal,antique,collections,bengali,aristocrats,central,bengal,ethnological,museum,chittagong,showcases,lifestyle,tribes,bangladesh,bangladesh,national,museum,located,ramna,dhaka,rich,collection,antiquities,liberation,war,museum,documents,bangladeshi,struggle,independence,genocide",0.00,bangladesh
"the northbrook hall public library was established in dhaka in  in honour of lord northbrook the governor general other libraries established in the british period included the victoria public library natore  the sirajganj public library  the rajshahi public library  the comilla birchandra library  the shah makhdum institute public library rajshahi  the noakhali town hall public library  the prize memorial library sylhet  the chittagong municipality public library  and the varendra research library  the great bengal library association was formed in  the central public library of dhaka was established in  the national library of bangladesh was established in  the world literature centre founded by ramon magsaysay award winner abdullah abu sayeed is noted for operating numerous mobile libraries across bangladesh and was awarded the unesco jon amos comenius medal
",northbrook hall public library established dhaka honour lord northbrook governor general libraries established british period included victoria public library natore sirajganj public library rajshahi public library comilla birchandra library shah makhdum institute public library rajshahi noakhali town hall public library prize memorial library sylhet chittagong municipality public library varendra research library great bengal library association formed central public library dhaka established national library bangladesh established world literature centre founded ramon magsaysay award winner abdullah abu sayeed noted operating numerous mobile libraries bangladesh awarded unesco jon amos comenius medal,4.46,"northbrook,hall,public,library,established,dhaka,honour,lord,northbrook,governor,general,libraries,established,british,period,included,victoria,public,library,natore,sirajganj,public,library,rajshahi,public,library,comilla,birchandra,library,shah,makhdum,institute,public,library,rajshahi,noakhali,town,hall,public,library,prize,memorial,library,sylhet,chittagong,municipality,public,library,varendra,research,library,great,bengal,library,association,formed,central,public,library,dhaka,established,national,library,bangladesh,established,world,literature,centre,founded,ramon,magsaysay,award,winner,abdullah,abu,sayeed,noted,operating,numerous,mobile,libraries,bangladesh,awarded,unesco,jon,amos,comenius,medal",0.00,bangladesh
