Unclean,Clean,Noise_Pre_Processing,Training_Data,Noise_Post_Processing,Query
"professional sports teams based in beijing include
",professional sports teams based beijing include,1.96,"professional,sports,teams,based,beijing,include",0.00,beijing
"the beijing olympians of the american basketball association formerly a chinese basketball association team kept their name and maintained a roster of primarily chinese players after moving to maywood california in 
",beijing olympians american basketball association chinese basketball association team kept maintained roster primarily chinese players moving maywood california,6.02,"beijing,olympians,american,basketball,association,chinese,basketball,association,team,kept,maintained,roster,primarily,chinese,players,moving,maywood,california",0.00,beijing
"china bandy federation is based in beijing one of several cities in which the potential for bandy development is explored
",china bandy federation based beijing cities potential bandy development explored,8.20,"china,bandy,federation,based,beijing,cities,potential,bandy,development,explored",0.00,beijing
"beijing is an important transport hub in north china with six ring roads  km  of expressways  national highways nine conventional railways and six high speed railways converging on the city
",beijing important transport hub north china ring roads km expressways national highways conventional railways high speed railways converging city,5.79,"beijing,important,transport,hub,north,china,ring,roads,km,expressways,national,highways,conventional,railways,high,speed,railways,converging,city",0.00,beijing
"beijing serves as a large rail hub in chinas railway network ten conventional rail lines radiate from the city to shanghai  guangzhou  kowloon  harbin   baotou  chengde  tongliao inner mongolia  yuanping shanxi  and shacheng hebei  in addition the datongqinhuangdao railway passes through the municipality to the north of the city
",beijing serves large rail hub chinas railway network conventional rail lines radiate city shanghai guangzhou kowloon harbin baotou chengde tongliao inner mongolia yuanping shanxi shacheng hebei addition datongqinhuangdao railway passes municipality north city,4.83,"beijing,serves,large,rail,hub,chinas,railway,network,conventional,rail,lines,radiate,city,shanghai,guangzhou,kowloon,harbin,baotou,chengde,tongliao,inner,mongolia,yuanping,shanxi,shacheng,hebei,addition,datongqinhuangdao,railway,passes,municipality,north,city",0.00,beijing
"beijing also has six high speed rail lines the beijingtianjin intercity railway which opened in  the beijingshanghai high speed railway which opened in  the beijingguangzhou high speed railway which opened in  and the beijingxiongan intercity railway and the beijingzhangjiakou intercity railway both of which opened in  the beijingshenyang high speed railway was completed in 
",beijing high speed rail lines beijingtianjin intercity railway opened beijingshanghai high speed railway opened beijingguangzhou high speed railway opened beijingxiongan intercity railway beijingzhangjiakou intercity railway opened beijingshenyang high speed railway completed,6.08,"beijing,high,speed,rail,lines,beijingtianjin,intercity,railway,opened,beijingshanghai,high,speed,railway,opened,beijingguangzhou,high,speed,railway,opened,beijingxiongan,intercity,railway,beijingzhangjiakou,intercity,railway,opened,beijingshenyang,high,speed,railway,completed",0.00,beijing
"the citys main railway stations are the beijing railway station which opened in  the beijing west railway station which opened in  and the beijing south railway station which was rebuilt into the citys high speed railway station in  the beijing north railway station was first built in  and expanded in  the qinghe railway station was first built in  and expanded in  the beijing chaoyang railway station opened in  the beijing fengtai railway station opened in  and the beijing sub center railway station is under construction
",citys main railway stations beijing railway station opened beijing west railway station opened beijing south railway station rebuilt citys high speed railway station beijing north railway station built expanded qinghe railway station built expanded beijing chaoyang railway station opened beijing fengtai railway station opened beijing sub center railway station construction,6.63,"citys,main,railway,stations,beijing,railway,station,opened,beijing,west,railway,station,opened,beijing,south,railway,station,rebuilt,citys,high,speed,railway,station,beijing,north,railway,station,built,expanded,qinghe,railway,station,built,expanded,beijing,chaoyang,railway,station,opened,beijing,fengtai,railway,station,opened,beijing,sub,center,railway,station,construction",0.00,beijing
"smaller stations in the city including beijing east railway station and daxing airport station handle mainly commuter passenger traffic in outlying suburbs and counties of beijing there are over  railway stations
",smaller stations city including beijing east railway station daxing airport station handle mainly commuter passenger traffic outlying suburbs counties beijing railway stations,4.23,"smaller,stations,city,including,beijing,east,railway,station,daxing,airport,station,handle,mainly,commuter,passenger,traffic,outlying,suburbs,counties,beijing,railway,stations",0.00,beijing
"from beijing direct passenger train service is available to most large cities in china international train service is available to mongolia russia vietnam and north korea passenger trains in china are numbered according to their direction in relation to beijing
",beijing direct passenger train service available large cities china international train service available mongolia russia vietnam north korea passenger trains china numbered according direction relation beijing,5.34,"beijing,direct,passenger,train,service,available,large,cities,china,international,train,service,available,mongolia,russia,vietnam,north,korea,passenger,trains,china,numbered,according,direction,relation,beijing",0.00,beijing
"beijing is connected by road links to all parts of china as part of the national trunk road network many expressways of china serve beijing as do  china national highways beijings urban transport is dependent upon the ring roads that concentrically surround the city with the forbidden city area marked as the geographical center for the ring roads the ring roads appear more rectangular than ring shaped there is no official st ring road the nd ring road is located in the inner city ring roads tend to resemble expressways progressively as they extend outwards with the th and th ring roads being full standard national expressways linked to other roads only by interchanges expressways to other regions of china are generally accessible from the rd ring road outward a final outer orbital the capital area loop expressway  was fully opened in  and will extend into neighboring tianjin and hebei
",beijing connected road links parts china national trunk road network expressways china serve beijing china national highways beijings urban transport dependent ring roads concentrically surround city forbidden city area marked geographical center ring roads ring roads appear rectangular ring shaped official st ring road nd ring road located inner city ring roads tend resemble expressways progressively extend outwards th th ring roads standard national expressways linked roads interchanges expressways regions china generally accessible rd ring road outward final outer orbital capital area loop expressway fully opened extend neighboring tianjin hebei,6.68,"beijing,connected,road,links,parts,china,national,trunk,road,network,expressways,china,serve,beijing,china,national,highways,beijings,urban,transport,dependent,ring,roads,concentrically,surround,city,forbidden,city,area,marked,geographical,center,ring,roads,ring,roads,appear,rectangular,ring,shaped,official,st,ring,road,nd,ring,road,located,inner,city,ring,roads,tend,resemble,expressways,progressively,extend,outwards,th,th,ring,roads,standard,national,expressways,linked,roads,interchanges,expressways,regions,china,generally,accessible,rd,ring,road,outward,final,outer,orbital,capital,area,loop,expressway,fully,opened,extend,neighboring,tianjin,hebei",0.00,beijing
"beijings urban design layout further exacerbates transportation problems the authorities have introduced several bus lanes which only public buses can use during rush hour in the beginning of  beijing had  million registered automobiles by the end of  the government forecast  million in  new car registrations in beijing averaged  per week
",beijings urban design layout exacerbates transportation problems authorities introduced bus lanes public buses use rush hour beginning beijing million registered automobiles end government forecast million new car registrations beijing averaged week,5.57,"beijings,urban,design,layout,exacerbates,transportation,problems,authorities,introduced,bus,lanes,public,buses,use,rush,hour,beginning,beijing,million,registered,automobiles,end,government,forecast,million,new,car,registrations,beijing,averaged,week",0.00,beijing
"towards the end of  the city government announced a series of drastic measures to tackle traffic jams including limiting the number of new license plates issued to passenger cars to  a month and barring cars with non beijing plates from entering areas within the fifth ring road during rush hour more restrictive measures are also reserved during major events or heavily polluted weather
",end city government announced series drastic measures tackle traffic jams including limiting number new license plates issued passenger cars month barring cars non beijing plates entering areas fifth ring road rush hour restrictive measures reserved major events heavily polluted weather,5.93,"end,city,government,announced,series,drastic,measures,tackle,traffic,jams,including,limiting,number,new,license,plates,issued,passenger,cars,month,barring,cars,non,beijing,plates,entering,areas,fifth,ring,road,rush,hour,restrictive,measures,reserved,major,events,heavily,polluted,weather",0.00,beijing
"beijing has two of the worlds largest airports the beijing capital international airport  located  kilometres  northeast of the city center in chaoyang district bordering shunyi district is the second busiest airport in the world after atlantas hartsfield jackson international airport capital airports terminal  built during the expansion for the  olympics is one of the largest in the world capital airport is the main hub for air china and hainan airlines the airport expressway and second airport expressway connect to capital airport from the northeast and east of the city center respectively driving time from city center is about  minutes under normal traffic conditions the capital airport express line of beijing subway and the capital airport bus serves the capital airport
",beijing worlds largest airports beijing capital international airport located kilometres northeast city center chaoyang district bordering shunyi district second busiest airport world atlantas hartsfield jackson international airport capital airports terminal built expansion olympics largest world capital airport main hub air china hainan airlines airport expressway second airport expressway connect capital airport northeast east city center respectively driving time city center minutes normal traffic conditions capital airport express line beijing subway capital airport bus serves capital airport,5.61,"beijing,worlds,largest,airports,beijing,capital,international,airport,located,kilometres,northeast,city,center,chaoyang,district,bordering,shunyi,district,second,busiest,airport,world,atlantas,hartsfield,jackson,international,airport,capital,airports,terminal,built,expansion,olympics,largest,world,capital,airport,main,hub,air,china,hainan,airlines,airport,expressway,second,airport,expressway,connect,capital,airport,northeast,east,city,center,respectively,driving,time,city,center,minutes,normal,traffic,conditions,capital,airport,express,line,beijing,subway,capital,airport,bus,serves,capital,airport",0.00,beijing
"the beijing daxing international airport  located  kilometres  south of the city in daxing district bordering the city of langfang hebei province opened on  september  the daxing airport has one of the worlds largest terminal buildings and is expected to be a major airport serving beijing tianjin and northern hebei province daxing airport is connected to the city via the beijingxiongan intercity railway the daxing airport express line of the beijing subway and two expressways
",beijing daxing international airport located kilometres south city daxing district bordering city langfang hebei province opened september daxing airport worlds largest terminal buildings expected major airport serving beijing tianjin northern hebei province daxing airport connected city beijingxiongan intercity railway daxing airport express line beijing subway expressways,5.82,"beijing,daxing,international,airport,located,kilometres,south,city,daxing,district,bordering,city,langfang,hebei,province,opened,september,daxing,airport,worlds,largest,terminal,buildings,expected,major,airport,serving,beijing,tianjin,northern,hebei,province,daxing,airport,connected,city,beijingxiongan,intercity,railway,daxing,airport,express,line,beijing,subway,expressways",0.00,beijing
"with the opening of the daxing airport in september  the beijing nanyuan airport  located  kilometres  south of center in fengtai district has been closed to civilian airline service other airports in the city at liangxiang xijiao shahe and badaling are primarily for military use
",opening daxing airport september beijing nanyuan airport located kilometres south center fengtai district closed civilian airline service airports city liangxiang xijiao shahe badaling primarily military use,6.41,"opening,daxing,airport,september,beijing,nanyuan,airport,located,kilometres,south,center,fengtai,district,closed,civilian,airline,service,airports,city,liangxiang,xijiao,shahe,badaling,primarily,military,use",0.00,beijing
"as of  january update tourists from  countries are permitted a  hour visa free stay in beijing the  countries include singapore japan the united states canada all eu and eea countries  switzerland brazil argentina and australia the programme benefits transit and business travellers with the  hours calculated starting from the moment visitors receive their transit stay permits rather than the time of their planes arrival foreign visitors are not permitted to leave beijing for other chinese cities during the  hours
",january update tourists countries permitted hour visa free stay beijing countries include singapore japan united states canada eu eea countries switzerland brazil argentina australia programme benefits transit business travellers hours calculated starting moment visitors receive transit stay permits time planes arrival foreign visitors permitted leave beijing chinese cities hours,5.78,"january,update,tourists,countries,permitted,hour,visa,free,stay,beijing,countries,include,singapore,japan,united,states,canada,eu,eea,countries,switzerland,brazil,argentina,australia,programme,benefits,transit,business,travellers,hours,calculated,starting,moment,visitors,receive,transit,stay,permits,time,planes,arrival,foreign,visitors,permitted,leave,beijing,chinese,cities,hours",0.00,beijing
"the beijing subway which began operating in  now has  lines  stations and  km  of lines it is the longest subway system in the world and first in annual ridership with  billion rides delivered in  in  with a flat fare of   per ride with unlimited transfers on all lines except the airport express the subway was also the most affordable rapid transit system in china the subway is undergoing rapid expansion and is expected to reach  lines  stations  kilometres  in length by  when fully implemented  of residents inside the fourth ring road will be able to walk to a station in  minutesbetter source needed the beijing suburban railway provides commuter rail service to outlying suburbs of the municipality
",beijing subway began operating lines stations km lines longest subway system world annual ridership billion rides delivered flat fare ride unlimited transfers lines airport express subway affordable rapid transit system china subway undergoing rapid expansion expected reach lines stations kilometres length fully implemented residents inside fourth ring road able walk station minutesbettersourceneeded beijing suburban railway provides commuter rail service outlying suburbs municipality,7.49,"beijing,subway,began,operating,lines,stations,km,lines,longest,subway,system,world,annual,ridership,billion,rides,delivered,flat,fare,ride,unlimited,transfers,lines,airport,express,subway,affordable,rapid,transit,system,china,subway,undergoing,rapid,expansion,expected,reach,lines,stations,kilometres,length,fully,implemented,residents,inside,fourth,ring,road,able,walk,station,minutesbettersourceneeded,beijing,suburban,railway,provides,commuter,rail,service,outlying,suburbs,municipality",0.00,beijing
"on  december  the beijing subway switched to a distance based fare system from a fixed fare for all lines except the airport express under the new system a trip under  km  will cost  an additional  will be added for the next  km  and the next  km  until the distance for the trip reaches  km  for every  kilometres  after the original  kilometres  an additional  is added for example a  kilometre  trip would cost  
",december beijing subway switched distance based fare system fixed fare lines airport express new system trip km cost additional added km km distance trip reaches km kilometres original kilometres additional added example kilometre trip cost,8.89,"december,beijing,subway,switched,distance,based,fare,system,fixed,fare,lines,airport,express,new,system,trip,km,cost,additional,added,km,km,distance,trip,reaches,km,kilometres,original,kilometres,additional,added,example,kilometre,trip,cost",0.00,beijing
"metered taxi in beijing start at  for the first  kilometres   renminbi per additional  kilometre  and  per ride fuel surcharge not counting idling fees which are   per  minutes of standing or running at speeds lower than  kilometres per hour  most taxis are hyundai elantras hyundai sonatas peugeots citrons and volkswagen jettas after  kilometres  the base fare increases by   different companies have special colours combinations painted on their vehicles usually registered taxis have yellowish brown as basic hue with another color of prussian blue hunter green white umber tyrian purple rufous or sea green between  pm and  am there is also a  fee increase rides over  km  and between  and  incur both charges for a total increase of  tolls during trip should be covered by customers and the costs of trips beyond beijing city limits should be negotiated with the driver the cost of unregistered taxis is also subject to negotiation with the driver
",metered taxi beijing start kilometres renminbi additional kilometre ride fuel surcharge counting idling fees minutes standing running speeds lower kilometres hour taxis hyundai elantras hyundai sonatas peugeots citrons volkswagen jettas kilometres base fare increases different companies special colours combinations painted vehicles usually registered taxis yellowish brown basic hue color prussian blue hunter green white umber tyrian purple rufous sea green pm fee increase rides km incur charges total increase tolls trip covered customers costs trips beijing city limits negotiated driver cost unregistered taxis subject negotiation driver,6.92,"metered,taxi,beijing,start,kilometres,renminbi,additional,kilometre,ride,fuel,surcharge,counting,idling,fees,minutes,standing,running,speeds,lower,kilometres,hour,taxis,hyundai,elantras,hyundai,sonatas,peugeots,citrons,volkswagen,jettas,kilometres,base,fare,increases,different,companies,special,colours,combinations,painted,vehicles,usually,registered,taxis,yellowish,brown,basic,hue,color,prussian,blue,hunter,green,white,umber,tyrian,purple,rufous,sea,green,pm,fee,increase,rides,km,incur,charges,total,increase,tolls,trip,covered,customers,costs,trips,beijing,city,limits,negotiated,driver,cost,unregistered,taxis,subject,negotiation,driver",0.00,beijing
"beijing has long been well known for the number of bicycles on its streets although the rise of motor traffic has created a great deal of congestion and bicycle use has declined bicycles are still an important form of local transportation many cyclists can be seen on most roads in the city and most of the main roads have dedicated bicycle lanes beijing is relatively flat which makes cycling convenient the rise of electric bicycles and electric scooters which have similar speeds and use the same cycle lanes may have brought about a revival in bicycle speed two wheeled transport it is possible to cycle to most parts of the city because of the growing traffic congestion the authorities have indicated more than once that they wish to encourage cycling but it is not clear whether there is sufficient will to translate that into action on a significant scale on  march  a  km  bicycle dedicated lane was opened easing the traffic congestion between huilongguan and shangdi where there are many high tech companies cycling has seen a resurgence in popularity spurred by the emergence of a large number of dockless app based bikeshares such as mobike bluegogo and ofo since 
",beijing long known number bicycles streets rise motor traffic created great deal congestion bicycle use declined bicycles important form local transportation cyclists seen roads city main roads dedicated bicycle lanes beijing relatively flat makes cycling convenient rise electric bicycles electric scooters similar speeds use cycle lanes brought revival bicycle speed wheeled transport possible cycle parts city growing traffic congestion authorities indicated wish encourage cycling clear sufficient translate action significant scale march km bicycle dedicated lane opened easing traffic congestion huilongguan shangdi high tech companies cycling seen resurgence popularity spurred emergence large number dockless app based bikeshares mobike bluegogo ofo,8.57,"beijing,long,known,number,bicycles,streets,rise,motor,traffic,created,great,deal,congestion,bicycle,use,declined,bicycles,important,form,local,transportation,cyclists,seen,roads,city,main,roads,dedicated,bicycle,lanes,beijing,relatively,flat,makes,cycling,convenient,rise,electric,bicycles,electric,scooters,similar,speeds,use,cycle,lanes,brought,revival,bicycle,speed,wheeled,transport,possible,cycle,parts,city,growing,traffic,congestion,authorities,indicated,wish,encourage,cycling,clear,sufficient,translate,action,significant,scale,march,km,bicycle,dedicated,lane,opened,easing,traffic,congestion,huilongguan,shangdi,high,tech,companies,cycling,seen,resurgence,popularity,spurred,emergence,large,number,dockless,app,based,bikeshares,mobike,bluegogo,ofo",0.00,beijing
"the command headquarters of chinas military forces are based in beijing the central military commission the political organ in charge of the military is housed inside the ministry of national defense located next to the military museum of the chinese peoples revolution in western beijing the second artillery corps which controls the countrys strategic missile and nuclear weapons has its command in qinghe haidian district the headquarters of the central theater command one of five nationally is based further west in gaojing the ctr oversees the beijing capital garrison as well as the th th and th armies which are based in hebei
",command headquarters chinas military forces based beijing central military commission political organ charge military housed inside ministry national defense located military museum chinese peoples revolution western beijing second artillery corps controls countrys strategic missile nuclear weapons command qinghe haidian district headquarters central theater command nationally based west gaojing ctr oversees beijing capital garrison th th th armies based hebei,6.93,"command,headquarters,chinas,military,forces,based,beijing,central,military,commission,political,organ,charge,military,housed,inside,ministry,national,defense,located,military,museum,chinese,peoples,revolution,western,beijing,second,artillery,corps,controls,countrys,strategic,missile,nuclear,weapons,command,qinghe,haidian,district,headquarters,central,theater,command,nationally,based,west,gaojing,ctr,oversees,beijing,capital,garrison,th,th,th,armies,based,hebei",0.00,beijing
"military institutions in beijing also include academies and thinktanks such as the pla national defence university and academy of military science military hospitals such as the   and the academy of military medical sciences and army affiliated cultural entities such as  august film studios and the pla song and dance troupe
",military institutions beijing include academies thinktanks pla national defence university academy military science military hospitals academy military medical sciences army affiliated cultural entities august film studios pla song dance troupe,6.13,"military,institutions,beijing,include,academies,thinktanks,pla,national,defence,university,academy,military,science,military,hospitals,academy,military,medical,sciences,army,affiliated,cultural,entities,august,film,studios,pla,song,dance,troupe",0.00,beijing
"the china national space administration which oversees countrys space program and several space related state owned companies such as castc and casic are all based in beijing the beijing aerospace command and control center in haidian district tracks the countrys crewed and uncrewed flight and other space exploration initiatives
",china national space administration oversees countrys space program space related state owned companies castc casic based beijing beijing aerospace command control center haidian district tracks countrys crewed uncrewed flight space exploration initiatives,5.14,"china,national,space,administration,oversees,countrys,space,program,space,related,state,owned,companies,castc,casic,based,beijing,beijing,aerospace,command,control,center,haidian,district,tracks,countrys,crewed,uncrewed,flight,space,exploration,initiatives",0.00,beijing
"beijing municipality has  nature reserves that have a total area of  km  the mountains to the west and north of the city are home to a number of protected wildlife species including leopard leopard cat wolf red fox wild boar masked palm civet raccoon dog hog badger siberian weasel amur hedgehog roe deer and mandarin rat snake the beijing aquatic wildlife rescue and conservation center protects the chinese giant salamander amur stickleback and mandarin duck on the huaijiu and huaisha rivers in huairou district the beijing milu park south of the city is home to one of the largest herds of pre davids deer now extinct in the wild the beijing barbastelle a species of vesper bat discovered in caves of fangshan district in  and identified as a distinct species in  is endemic to beijing the mountains of fangshan are also habitat for the more common beijing mouse eared bat large myotis greater horseshoe bat and ricketts big footed bat
",beijing municipality nature reserves total area km mountains west north city home number protected wildlife species including leopard leopard cat wolf red fox wild boar masked palm civet raccoon dog hog badger siberian weasel amur hedgehog roe deer mandarin rat snake beijing aquatic wildlife rescue conservation center protects chinese giant salamander amur stickleback mandarin duck huaijiu huaisha rivers huairou district beijing milu park south city home largest herds pre davids deer extinct wild beijing barbastelle species vesper bat discovered caves fangshan district identified distinct species endemic beijing mountains fangshan habitat common beijing mouse eared bat large myotis greater horseshoe bat ricketts big footed bat,5.96,"beijing,municipality,nature,reserves,total,area,km,mountains,west,north,city,home,number,protected,wildlife,species,including,leopard,leopard,cat,wolf,red,fox,wild,boar,masked,palm,civet,raccoon,dog,hog,badger,siberian,weasel,amur,hedgehog,roe,deer,mandarin,rat,snake,beijing,aquatic,wildlife,rescue,conservation,center,protects,chinese,giant,salamander,amur,stickleback,mandarin,duck,huaijiu,huaisha,rivers,huairou,district,beijing,milu,park,south,city,home,largest,herds,pre,davids,deer,extinct,wild,beijing,barbastelle,species,vesper,bat,discovered,caves,fangshan,district,identified,distinct,species,endemic,beijing,mountains,fangshan,habitat,common,beijing,mouse,eared,bat,large,myotis,greater,horseshoe,bat,ricketts,big,footed,bat",0.00,beijing
"each year beijing hosts  species of migratory birds including the common crane black headed gull swan mallard common cuckoo and the endangered yellow breasted bunting in may  common cuckoos nesting in the wetlands of cuihu  hanshiqiao  yeyahu  were tagged and have been traced to far as india kenya and mozambique in the fall of  the beijing forest police undertook a month long campaign to crack down on illegal hunting and trapping of migratory birds for sale in local bird markets over  rescued birds of protected species including streptopelia eurasian siskin crested myna coal tit and great tit were handed to the beijing wildlife protection and rescue center for repatriation to the wild
",year beijing hosts species migratory birds including common crane black headed gull swan mallard common cuckoo endangered yellow breasted bunting common cuckoos nesting wetlands cuihu hanshiqiao yeyahu tagged traced far india kenya mozambique fall beijing forest police undertook month long campaign crack illegal hunting trapping migratory birds sale local bird markets rescued birds protected species including streptopelia eurasian siskin crested myna coal tit great tit handed beijing wildlife protection rescue center repatriation wild,5.62,"year,beijing,hosts,species,migratory,birds,including,common,crane,black,headed,gull,swan,mallard,common,cuckoo,endangered,yellow,breasted,bunting,common,cuckoos,nesting,wetlands,cuihu,hanshiqiao,yeyahu,tagged,traced,far,india,kenya,mozambique,fall,beijing,forest,police,undertook,month,long,campaign,crack,illegal,hunting,trapping,migratory,birds,sale,local,bird,markets,rescued,birds,protected,species,including,streptopelia,eurasian,siskin,crested,myna,coal,tit,great,tit,handed,beijing,wildlife,protection,rescue,center,repatriation,wild",0.00,beijing
"the capital is the home of the asian infrastructure investment bank a multilateral development bank that aims to improve economic and social outcomes in asia and the silk road fund an investment fund of the chinese government to foster increased investment and provide financial supports in countries along the one belt one road beijing is also home to the headquarters of the shanghai cooperation organisation  making it an important city for international diplomacy
",capital home asian infrastructure investment bank multilateral development bank aims improve economic social outcomes asia silk road fund investment fund chinese government foster increased investment provide financial supports countries belt road beijing home headquarters shanghai cooperation organisation making important city international diplomacy,6.62,"capital,home,asian,infrastructure,investment,bank,multilateral,development,bank,aims,improve,economic,social,outcomes,asia,silk,road,fund,investment,fund,chinese,government,foster,increased,investment,provide,financial,supports,countries,belt,road,beijing,home,headquarters,shanghai,cooperation,organisation,making,important,city,international,diplomacy",0.00,beijing
"
beijing is twinned with the following regions cities and counties",beijing twinned following regions cities counties,6.06,"beijing,twinned,following,regions,cities,counties",0.00,beijing
"in  china had the largest diplomatic network in the world china hosts a large diplomatic community in its capital city of beijing at present the capital of beijing hosts  embassies  consulate and  representatives excluding hong kong and macau trade office
",china largest diplomatic network world china hosts large diplomatic community capital city beijing present capital beijing hosts embassies consulate representatives excluding hong kong macau trade office,5.47,"china,largest,diplomatic,network,world,china,hosts,large,diplomatic,community,capital,city,beijing,present,capital,beijing,hosts,embassies,consulate,representatives,excluding,hong,kong,macau,trade,office",0.00,beijing
